Turn,Happiness,Load
0,39.0,266.0
1,29.0,266.0
2,29.0,287.0
3,36.0,354.0
4,65.0,406.0
5,180.0,432.0
6,455.0,425.0
7,458.0,417.0
8,449.0,436.0
9,440.0,464.0
10,449.0,440.0
11,445.0,433.0
12,442.0,443.0
13,449.0,425.0
14,447.0,422.0
15,446.0,435.0
16,456.0,406.0
17,457.0,419.0
18,462.0,432.0
19,463.0,410.0
20,472.0,412.0
21,465.0,413.0
22,470.0,415.0
23,463.0,424.0
24,468.0,446.0
25,496.0,427.0
26,506.0,448.0
27,502.0,442.0
28,513.0,419.0
29,499.0,433.0
30,504.0,422.0
31,510.0,407.0
32,506.0,421.0
33,506.0,412.0
34,484.0,424.0
35,508.0,429.0
36,510.0,442.0
37,488.0,430.0
38,477.0,417.0
39,473.0,412.0
40,464.0,428.0
41,476.0,425.0
42,450.0,419.0
43,435.0,413.0
44,425.0,427.0
45,459.0,423.0
46,423.0,420.0
47,392.0,419.0
48,390.0,401.0
49,368.0,414.0
50,357.0,427.0
51,352.0,410.0
52,344.0,407.0
53,318.0,415.0
54,331.0,422.0
55,327.0,407.0
56,357.0,413.0
57,356.0,412.0
58,364.0,415.0
59,352.0,417.0
60,379.0,411.0
61,344.0,418.0
62,349.0,420.0
63,369.0,429.0
64,371.0,420.0
65,381.0,434.0
66,386.0,429.0
67,405.0,447.0
68,391.0,455.0
69,417.0,432.0
70,414.0,427.0
71,415.0,419.0
72,419.0,423.0
73,456.0,418.0
74,453.0,432.0
75,475.0,423.0
76,506.0,414.0
77,478.0,422.0
78,506.0,429.0
79,499.0,426.0
80,494.0,425.0
81,521.0,424.0
82,527.0,406.0
83,533.0,417.0
84,560.0,412.0
85,546.0,420.0
86,557.0,436.0
87,557.0,435.0
88,548.0,449.0
89,559.0,461.0
90,580.0,424.0
91,569.0,445.0
92,532.0,443.0
93,532.0,407.0
94,551.0,417.0
95,536.0,404.0
96,577.0,405.0
97,600.0,413.0
98,586.0,417.0
99,565.0,408.0
100,567.0,393.0
101,572.0,415.0
102,564.0,427.0
103,611.0,423.0
104,604.0,424.0
105,553.0,419.0
106,547.0,417.0
107,535.0,423.0
108,541.0,417.0
109,572.0,420.0
110,560.0,400.0
111,505.0,433.0
112,547.0,449.0
113,562.0,450.0
114,496.0,436.0
115,591.0,434.0
116,550.0,430.0
117,591.0,416.0
118,541.0,417.0
119,578.0,427.0
120,460.0,439.0
121,458.0,426.0
122,505.0,415.0
123,483.0,413.0
124,474.0,416.0
125,505.0,416.0
126,524.0,412.0
127,525.0,411.0
128,479.0,434.0
129,473.0,435.0
130,476.0,460.0
131,548.0,462.0
132,505.0,422.0
133,516.0,424.0
134,383.0,423.0
135,466.0,435.0
136,458.0,455.0
137,435.0,452.0
138,438.0,444.0
139,481.0,430.0
140,457.0,420.0
141,456.0,420.0
142,456.0,420.0
143,456.0,420.0
