Turn,Happiness,Load
0,0,42
1,0,42
2,0,42
3,0,42
4,0,42
5,10,75
6,210,76
7,220,80
8,220,80
9,222,76
10,226,79
11,307,83
12,360,78
13,427,75
14,411,77
15,426,64
16,409,80
17,411,82
18,393,77
19,374,78
20,363,83
21,351,84
22,480,71
23,461,72
24,452,76
25,454,78
26,416,76
27,395,77
28,414,60
29,378,76
30,376,80
31,345,81
32,341,79
33,333,80
34,323,84
35,342,80
36,348,78
37,318,79
38,303,79
39,288,80
40,281,81
41,263,81
42,247,81
43,230,76
44,230,77
45,236,79
46,221,82
47,206,76
48,94,52
49,204,73
50,108,73
51,103,75
52,74,76
53,74,76
54,74,75
55,58,78
56,45,79
57,36,80
58,25,75
59,25,75
60,13,75
61,7,75
62,16,77
63,16,85
64,7,79
65,20,79
66,4,79
67,13,81
68,14,78
69,9,79
70,1,76
71,11,79
72,3,76
73,2,78
74,3,79
75,6,80
76,0,75
77,0,76
78,0,76
79,0,75
80,0,77
81,3,79
82,5,86
83,5,86
84,11,80
85,13,88
86,25,81
87,0,78
88,0,77
89,0,78
90,0,79
91,14,78
92,27,79
93,1,76
94,0,75
95,3,76
96,1,78
97,13,83
98,6,82
99,6,82
100,0,79
101,1,77
102,0,75
103,0,75
104,8,82
105,4,80
106,23,80
107,0,75
108,0,75
109,0,75
110,12,84
111,22,79
112,33,83
113,9,78
114,5,77
115,16,76
116,17,77
117,10,76
118,6,77
119,0,79
120,10,78
121,10,78
122,0,75
123,0,75
124,1,76
125,0,75
126,0,75
127,9,83
128,0,77
129,11,83
130,6,76
131,16,76
132,26,81
133,17,80
134,21,80
135,9,83
136,12,76
137,11,76
138,22,83
139,0,75
140,0,75
141,0,74
142,0,74
143,0,74
