Turn,Happiness,Load
0,0,26
1,0,26
2,0,26
3,7,41
4,76,85
5,69,79
6,69,79
7,71,83
8,65,83
9,67,87
10,85,80
11,78,82
12,55,86
13,61,85
14,55,83
15,55,83
16,59,83
17,59,80
18,75,85
19,76,86
20,80,90
21,80,85
22,64,84
23,78,81
24,63,84
25,63,84
26,68,82
27,73,83
28,79,81
29,75,83
30,75,83
31,78,82
32,77,84
33,77,83
34,68,82
35,72,85
36,80,82
37,75,79
38,72,79
39,66,88
40,68,89
41,68,89
42,69,83
43,66,87
44,62,88
45,62,88
46,54,87
47,61,92
48,60,84
49,63,85
50,59,83
51,51,78
52,51,78
53,53,87
54,46,81
55,59,81
56,47,79
57,51,75
58,54,76
59,60,85
60,48,83
61,63,85
62,63,78
63,67,87
64,67,82
65,78,88
66,78,80
67,90,93
68,89,87
69,108,88
70,117,83
71,93,81
72,91,84
73,126,76
74,120,80
75,131,81
76,133,86
77,125,84
78,117,80
79,155,84
80,154,83
81,156,88
82,135,79
83,135,87
84,139,93
85,143,79
86,161,84
87,132,83
88,169,80
89,171,86
90,134,83
91,144,81
92,131,80
93,145,83
94,149,83
95,140,86
96,145,85
97,162,82
98,167,85
99,159,85
100,161,80
101,159,82
102,170,79
103,175,77
104,177,83
105,155,79
106,130,79
107,128,77
108,134,80
109,141,79
110,139,84
111,135,80
112,103,81
113,132,80
114,127,86
115,110,79
116,114,86
117,125,80
118,107,79
119,105,81
120,70,84
121,71,86
122,78,79
123,78,79
124,106,78
125,106,91
126,74,78
127,77,81
128,74,81
129,66,77
130,76,79
131,76,82
132,91,79
133,101,84
134,110,88
135,106,78
136,97,78
137,94,91
138,90,84
139,69,77
140,54,53
141,57,40
142,55,39
143,54,40
