Turn,Happiness,Load
0,404.0,263.0
1,404.0,263.0
2,404.0,263.0
3,404.0,350.0
4,485.0,405.0
5,474.0,450.0
6,460.0,430.0
7,439.0,429.0
8,447.0,433.0
9,440.0,405.0
10,446.0,429.0
11,442.0,424.0
12,429.0,403.0
13,438.0,398.0
14,443.0,399.0
15,444.0,417.0
16,438.0,402.0
17,462.0,406.0
18,475.0,427.0
19,469.0,436.0
20,470.0,441.0
21,472.0,429.0
22,476.0,431.0
23,475.0,435.0
24,490.0,429.0
25,485.0,421.0
26,487.0,427.0
27,506.0,419.0
28,505.0,430.0
29,504.0,440.0
30,511.0,424.0
31,507.0,431.0
32,494.0,422.0
33,503.0,440.0
34,499.0,420.0
35,473.0,427.0
36,500.0,428.0
37,493.0,423.0
38,509.0,420.0
39,482.0,413.0
40,461.0,418.0
41,457.0,438.0
42,476.0,426.0
43,469.0,438.0
44,459.0,431.0
45,452.0,412.0
46,417.0,408.0
47,427.0,410.0
48,407.0,418.0
49,394.0,429.0
50,420.0,407.0
51,404.0,412.0
52,389.0,413.0
53,385.0,418.0
54,347.0,420.0
55,406.0,418.0
56,372.0,394.0
57,375.0,399.0
58,367.0,408.0
59,379.0,424.0
60,372.0,414.0
61,368.0,426.0
62,371.0,410.0
63,370.0,411.0
64,363.0,405.0
65,368.0,406.0
66,377.0,401.0
67,380.0,423.0
68,388.0,418.0
69,397.0,399.0
70,457.0,397.0
71,402.0,411.0
72,424.0,423.0
73,423.0,415.0
74,451.0,441.0
75,466.0,432.0
76,466.0,422.0
77,469.0,401.0
78,507.0,412.0
79,514.0,442.0
80,509.0,447.0
81,484.0,437.0
82,507.0,434.0
83,511.0,405.0
84,470.0,431.0
85,472.0,428.0
86,555.0,434.0
87,566.0,434.0
88,508.0,440.0
89,578.0,433.0
90,524.0,441.0
91,555.0,434.0
92,558.0,436.0
93,578.0,443.0
94,505.0,420.0
95,528.0,430.0
96,554.0,433.0
97,510.0,444.0
98,545.0,422.0
99,588.0,430.0
100,574.0,422.0
101,553.0,428.0
102,562.0,420.0
103,532.0,401.0
104,534.0,413.0
105,521.0,400.0
106,511.0,406.0
107,499.0,411.0
108,525.0,410.0
109,541.0,406.0
110,596.0,420.0
111,548.0,419.0
112,560.0,417.0
113,500.0,423.0
114,501.0,417.0
115,492.0,438.0
116,541.0,417.0
117,540.0,415.0
118,477.0,410.0
119,484.0,425.0
120,483.0,428.0
121,483.0,434.0
122,519.0,450.0
123,516.0,426.0
124,525.0,417.0
125,483.0,424.0
126,471.0,436.0
127,449.0,444.0
128,539.0,453.0
129,491.0,440.0
130,482.0,415.0
131,495.0,399.0
132,538.0,418.0
133,532.0,429.0
134,478.0,446.0
135,513.0,444.0
136,509.0,439.0
137,503.0,428.0
138,418.0,413.0
139,483.0,402.0
140,378.0,402.0
141,378.0,402.0
142,378.0,402.0
143,378.0,402.0
