Turn,Happiness,Load
0,99,49
1,99,49
2,99,49
3,99,49
4,207,74
5,210,78
6,204,79
7,208,80
8,208,81
9,219,85
10,219,85
11,219,85
12,219,85
13,219,85
14,233,76
15,218,76
16,227,80
17,232,82
18,222,82
19,228,77
20,222,79
21,211,80
22,209,78
23,221,80
24,224,82
25,236,84
26,238,82
27,236,81
28,238,85
29,226,80
30,238,81
31,216,81
32,211,82
33,197,79
34,193,80
35,205,81
36,178,77
37,209,80
38,209,80
39,209,80
40,201,81
41,196,84
42,172,84
43,191,82
44,174,82
45,177,86
46,155,81
47,136,78
48,157,83
49,145,78
50,133,77
51,126,73
52,130,78
53,143,81
54,140,83
55,139,84
56,122,79
57,89,79
58,85,80
59,80,78
60,67,80
61,63,84
62,59,78
63,49,76
64,44,79
65,40,80
66,40,77
67,41,81
68,28,82
69,29,78
70,46,81
71,23,78
72,27,79
73,43,77
74,20,80
75,20,81
76,20,81
77,25,82
78,25,82
79,25,82
80,25,82
81,28,86
82,19,83
83,20,79
84,6,79
85,9,80
86,10,76
87,2,77
88,2,78
89,6,77
90,16,78
91,14,79
92,14,80
93,29,84
94,12,81
95,17,87
96,42,83
97,43,79
98,44,77
99,49,80
100,19,80
101,20,81
102,22,77
103,21,78
104,21,80
105,30,82
106,53,86
107,50,85
108,48,83
109,105,81
110,72,79
111,66,80
112,59,76
113,53,77
114,55,78
115,43,79
116,43,76
117,48,80
118,48,76
119,54,81
120,52,79
121,52,83
122,52,83
123,52,83
124,52,83
125,45,80
126,86,87
127,77,82
128,71,83
129,81,84
130,112,81
131,98,84
132,99,82
133,93,78
134,100,81
135,88,82
136,88,82
137,91,80
138,91,80
139,91,80
140,91,80
141,91,80
142,124,50
143,122,50
