Turn,Happiness,Load
0,10,48
1,10,48
2,10,48
3,10,48
4,10,48
5,17,58
6,10,70
7,173,81
8,163,79
9,167,82
10,154,88
11,156,89
12,155,88
13,163,82
14,160,84
15,164,86
16,161,81
17,143,81
18,151,78
19,152,80
20,152,80
21,156,82
22,154,83
23,148,83
24,143,84
25,141,84
26,129,76
27,123,82
28,126,84
29,121,84
30,118,84
31,123,87
32,123,82
33,116,80
34,112,81
35,116,85
36,112,82
37,101,82
38,96,86
39,88,92
40,79,86
41,68,84
42,45,79
43,45,79
44,34,77
45,39,76
46,32,75
47,30,79
48,16,75
49,14,75
50,12,78
51,12,83
52,7,86
53,7,81
54,9,82
55,9,89
56,8,81
57,3,76
58,5,79
59,7,80
60,7,88
61,7,88
62,7,88
63,5,76
64,2,78
65,6,81
66,5,85
67,6,81
68,6,80
69,14,85
70,14,75
71,19,78
72,20,82
73,20,82
74,20,82
75,25,84
76,25,84
77,8,75
78,35,79
79,35,79
80,39,83
81,39,82
82,23,84
83,11,79
84,15,82
85,48,77
86,55,84
87,43,78
88,39,78
89,45,80
90,42,81
91,44,80
92,52,81
93,58,76
94,62,83
95,60,82
96,58,83
97,61,81
98,68,83
99,54,79
100,70,80
101,75,82
102,69,76
103,71,75
104,70,76
105,68,79
106,61,80
107,54,75
108,60,79
109,73,81
110,90,82
111,90,82
112,64,75
113,45,75
114,38,75
115,32,75
116,32,75
117,36,78
118,43,79
119,46,83
120,67,81
121,47,79
122,46,79
123,46,79
124,56,78
125,46,78
126,52,78
127,54,79
128,24,75
129,45,79
130,37,78
131,29,83
132,31,83
133,31,83
134,24,79
135,32,80
136,32,81
137,33,76
138,42,77
139,16,75
140,14,75
141,3,69
142,3,56
143,2,53
