Turn,Happiness,Load
0,0,56
1,0,56
2,0,56
3,0,56
4,0,56
5,0,69
6,1,71
7,1,80
8,3,82
9,7,85
10,7,87
11,1,85
12,3,83
13,4,81
14,3,88
15,0,86
16,0,86
17,0,80
18,0,81
19,0,77
20,0,77
21,0,89
22,0,88
23,0,78
24,0,83
25,0,88
26,0,86
27,0,91
28,0,86
29,0,88
30,0,77
31,0,83
32,0,80
33,0,81
34,0,79
35,0,78
36,0,75
37,0,86
38,0,92
39,0,83
40,0,84
41,0,82
42,0,81
43,1,87
44,2,83
45,5,85
46,2,77
47,5,80
48,4,88
49,4,83
50,4,86
51,0,82
52,0,80
53,1,85
54,6,89
55,6,89
56,9,78
57,13,85
58,5,86
59,6,78
60,13,80
61,20,78
62,31,84
63,31,84
64,35,78
65,40,85
66,62,87
67,29,78
68,39,77
69,33,79
70,62,87
71,47,84
72,62,80
73,76,84
74,97,80
75,97,80
76,105,78
77,107,89
78,120,83
79,155,76
80,148,87
81,143,82
82,143,82
83,202,81
84,193,83
85,184,84
86,189,76
87,195,78
88,195,80
89,193,83
90,150,79
91,161,85
92,198,78
93,196,81
94,182,78
95,179,79
96,133,80
97,133,80
98,118,74
99,147,88
100,70,82
101,87,79
102,52,82
103,40,81
104,35,82
105,12,78
106,23,84
107,12,77
108,12,79
109,12,77
110,11,75
111,29,80
112,23,83
113,23,80
114,36,85
115,12,78
116,0,75
117,4,84
118,24,83
119,37,84
120,24,90
121,24,81
122,25,83
123,32,82
124,13,79
125,12,77
126,11,80
127,30,86
128,29,85
129,12,79
130,16,79
131,0,75
132,0,75
133,12,77
134,0,75
135,0,75
136,4,83
137,24,82
138,12,79
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
