Turn,Happiness,Load
0,0.0,255.0
1,0.0,255.0
2,0.0,279.0
3,1.0,342.0
4,21.0,407.0
5,257.0,422.0
6,432.0,400.0
7,409.0,401.0
8,422.0,390.0
9,403.0,401.0
10,394.0,388.0
11,388.0,394.0
12,362.0,416.0
13,380.0,413.0
14,375.0,435.0
15,386.0,433.0
16,401.0,410.0
17,402.0,415.0
18,405.0,406.0
19,397.0,412.0
20,400.0,400.0
21,418.0,425.0
22,426.0,411.0
23,429.0,406.0
24,441.0,416.0
25,459.0,413.0
26,465.0,432.0
27,460.0,418.0
28,482.0,425.0
29,482.0,437.0
30,483.0,410.0
31,483.0,406.0
32,546.0,399.0
33,518.0,392.0
34,522.0,385.0
35,470.0,403.0
36,450.0,403.0
37,457.0,403.0
38,446.0,417.0
39,458.0,407.0
40,420.0,415.0
41,415.0,401.0
42,435.0,419.0
43,443.0,420.0
44,440.0,426.0
45,417.0,424.0
46,414.0,436.0
47,397.0,418.0
48,395.0,428.0
49,380.0,423.0
50,369.0,432.0
51,374.0,427.0
52,318.0,405.0
53,277.0,414.0
54,284.0,422.0
55,258.0,408.0
56,249.0,382.0
57,226.0,382.0
58,235.0,369.0
59,176.0,382.0
60,182.0,385.0
61,180.0,397.0
62,191.0,417.0
63,192.0,427.0
64,186.0,425.0
65,192.0,435.0
66,212.0,412.0
67,269.0,410.0
68,278.0,407.0
69,300.0,416.0
70,299.0,428.0
71,289.0,435.0
72,300.0,424.0
73,359.0,412.0
74,335.0,426.0
75,343.0,408.0
76,351.0,403.0
77,357.0,418.0
78,375.0,419.0
79,374.0,414.0
80,376.0,407.0
81,396.0,408.0
82,401.0,431.0
83,434.0,438.0
84,521.0,439.0
85,508.0,445.0
86,521.0,416.0
87,483.0,446.0
88,466.0,430.0
89,484.0,413.0
90,514.0,412.0
91,518.0,406.0
92,463.0,420.0
93,460.0,437.0
94,468.0,431.0
95,470.0,416.0
96,483.0,406.0
97,451.0,411.0
98,416.0,425.0
99,423.0,407.0
100,429.0,401.0
101,425.0,407.0
102,433.0,411.0
103,421.0,419.0
104,409.0,421.0
105,343.0,419.0
106,351.0,411.0
107,324.0,425.0
108,332.0,399.0
109,314.0,414.0
110,340.0,409.0
111,318.0,423.0
112,323.0,417.0
113,299.0,439.0
114,324.0,409.0
115,285.0,426.0
116,266.0,406.0
117,263.0,427.0
118,255.0,423.0
119,236.0,419.0
120,245.0,407.0
121,224.0,397.0
122,215.0,418.0
123,227.0,414.0
124,213.0,414.0
125,215.0,409.0
126,190.0,436.0
127,199.0,421.0
128,208.0,412.0
129,147.0,409.0
130,170.0,433.0
131,207.0,432.0
132,225.0,404.0
133,166.0,421.0
134,169.0,421.0
135,179.0,433.0
136,204.0,431.0
137,164.0,408.0
138,169.0,397.0
139,183.0,381.0
140,147.0,319.0
141,96.0,271.0
142,54.0,255.0
143,31.0,255.0
