Turn,Happiness,Load
0,0,73
1,0,73
2,0,71
3,0,71
4,0,74
5,9,72
6,227,78
7,215,77
8,219,78
9,211,79
10,222,80
11,222,80
12,213,81
13,217,82
14,219,83
15,212,75
16,222,77
17,215,76
18,203,76
19,205,78
20,214,78
21,214,78
22,214,78
23,217,79
24,244,76
25,229,84
26,214,75
27,203,81
28,187,77
29,163,77
30,174,81
31,160,85
32,160,85
33,212,76
34,225,78
35,225,78
36,225,78
37,190,76
38,197,78
39,184,78
40,181,79
41,177,80
42,120,77
43,132,83
44,90,75
45,84,76
46,84,77
47,84,77
48,85,81
49,72,80
50,77,87
51,63,76
52,59,82
53,50,78
54,52,81
55,48,78
56,37,79
57,34,78
58,26,81
59,26,81
60,19,82
61,19,82
62,19,82
63,19,82
64,7,85
65,5,78
66,5,80
67,5,80
68,5,80
69,3,82
70,0,81
71,0,78
72,2,82
73,2,80
74,3,81
75,3,82
76,2,76
77,3,77
78,1,76
79,0,77
80,1,76
81,0,79
82,0,77
83,1,79
84,7,77
85,7,78
86,0,75
87,0,73
88,0,74
89,0,78
90,0,79
91,0,80
92,0,75
93,0,77
94,0,79
95,2,81
96,2,80
97,2,81
98,5,77
99,16,78
100,0,75
101,10,76
102,8,84
103,9,77
104,9,78
105,9,80
106,9,80
107,9,80
108,22,77
109,22,78
110,22,78
111,36,79
112,37,79
113,37,79
114,37,79
115,37,79
116,37,79
117,37,79
118,41,78
119,44,81
120,45,76
121,47,78
122,49,79
123,49,79
124,49,79
125,57,78
126,0,74
127,7,79
128,7,79
129,18,80
130,21,81
131,21,82
132,21,82
133,24,77
134,25,76
135,34,77
136,29,76
137,31,77
138,44,80
139,41,78
140,41,78
141,41,78
142,41,78
143,41,78
