Turn,Happiness,Load
0,0.0,256.0
1,0.0,256.0
2,0.0,256.0
3,0.0,300.0
4,0.0,323.0
5,16.0,332.0
6,14.0,380.0
7,86.0,419.0
8,523.0,409.0
9,537.0,386.0
10,557.0,407.0
11,542.0,412.0
12,514.0,417.0
13,494.0,421.0
14,489.0,407.0
15,542.0,400.0
16,546.0,400.0
17,577.0,425.0
18,555.0,423.0
19,534.0,384.0
20,638.0,397.0
21,619.0,393.0
22,600.0,407.0
23,577.0,421.0
24,554.0,426.0
25,552.0,444.0
26,532.0,388.0
27,643.0,409.0
28,614.0,423.0
29,609.0,422.0
30,585.0,431.0
31,575.0,409.0
32,578.0,406.0
33,563.0,421.0
34,544.0,431.0
35,525.0,391.0
36,617.0,388.0
37,591.0,398.0
38,558.0,407.0
39,537.0,387.0
40,530.0,395.0
41,523.0,411.0
42,475.0,388.0
43,503.0,413.0
44,474.0,434.0
45,453.0,434.0
46,421.0,433.0
47,397.0,433.0
48,385.0,403.0
49,402.0,393.0
50,407.0,395.0
51,372.0,408.0
52,351.0,408.0
53,329.0,404.0
54,318.0,404.0
55,305.0,412.0
56,284.0,384.0
57,334.0,406.0
58,322.0,443.0
59,304.0,451.0
60,303.0,384.0
61,367.0,402.0
62,356.0,412.0
63,333.0,412.0
64,329.0,404.0
65,330.0,410.0
66,327.0,415.0
67,326.0,427.0
68,327.0,444.0
69,323.0,388.0
70,436.0,408.0
71,403.0,398.0
72,413.0,399.0
73,413.0,409.0
74,450.0,411.0
75,472.0,415.0
76,445.0,429.0
77,436.0,433.0
78,428.0,423.0
79,440.0,424.0
80,438.0,394.0
81,519.0,394.0
82,540.0,395.0
83,565.0,378.0
84,563.0,378.0
85,570.0,385.0
86,564.0,381.0
87,555.0,395.0
88,554.0,392.0
89,534.0,398.0
90,514.0,422.0
91,508.0,423.0
92,555.0,397.0
93,591.0,373.0
94,585.0,353.0
95,523.0,364.0
96,510.0,369.0
97,498.0,384.0
98,462.0,387.0
99,456.0,389.0
100,453.0,391.0
101,453.0,393.0
102,435.0,388.0
103,428.0,393.0
104,486.0,390.0
105,451.0,371.0
106,446.0,364.0
107,403.0,357.0
108,358.0,352.0
109,335.0,364.0
110,324.0,373.0
111,307.0,384.0
112,295.0,380.0
113,290.0,413.0
114,271.0,414.0
115,263.0,417.0
116,254.0,406.0
117,252.0,406.0
118,248.0,414.0
119,245.0,427.0
120,244.0,404.0
121,236.0,411.0
122,239.0,406.0
123,239.0,419.0
124,224.0,416.0
125,225.0,427.0
126,226.0,388.0
127,289.0,409.0
128,291.0,414.0
129,277.0,400.0
130,235.0,403.0
131,235.0,368.0
132,246.0,408.0
133,225.0,396.0
134,219.0,403.0
135,217.0,400.0
136,216.0,405.0
137,194.0,392.0
138,195.0,389.0
139,192.0,393.0
140,193.0,325.0
141,166.0,300.0
142,130.0,274.0
143,110.0,262.0
