Turn,Happiness,Load
0,0,44
1,0,44
2,0,44
3,0,52
4,1,75
5,0,80
6,0,83
7,1,86
8,3,88
9,1,88
10,2,87
11,5,82
12,6,84
13,6,84
14,6,84
15,6,84
16,6,84
17,6,84
18,31,84
19,33,89
20,36,87
21,36,83
22,45,84
23,52,83
24,55,84
25,56,81
26,56,81
27,60,86
28,60,86
29,60,86
30,78,90
31,51,79
32,53,87
33,64,81
34,76,86
35,76,92
36,80,83
37,92,85
38,96,81
39,102,87
40,94,85
41,86,87
42,92,88
43,100,90
44,95,81
45,90,80
46,92,78
47,101,86
48,118,82
49,114,83
50,118,92
51,127,79
52,118,80
53,130,83
54,119,79
55,122,84
56,127,82
57,129,86
58,129,86
59,129,84
60,123,84
61,104,82
62,114,78
63,160,84
64,183,79
65,188,80
66,167,84
67,167,81
68,161,84
69,155,82
70,141,81
71,149,82
72,168,80
73,174,86
74,178,80
75,187,81
76,175,78
77,183,86
78,152,84
79,182,83
80,188,85
81,173,83
82,169,95
83,154,85
84,178,81
85,176,88
86,162,81
87,143,84
88,154,86
89,107,86
90,140,82
91,126,81
92,126,81
93,81,79
94,87,90
95,121,86
96,120,82
97,104,79
98,105,88
99,78,88
100,99,88
101,53,90
102,50,86
103,86,91
104,76,87
105,91,86
106,74,85
107,53,84
108,75,86
109,82,84
110,71,87
111,55,87
112,52,86
113,84,87
114,69,86
115,86,82
116,60,86
117,63,82
118,81,88
119,39,84
120,56,82
121,48,81
122,33,79
123,33,80
124,0,85
125,9,77
126,24,87
127,53,83
128,21,80
129,22,80
130,55,87
131,52,86
132,47,85
133,25,87
134,27,84
135,33,80
136,8,75
137,15,81
138,29,82
139,19,75
140,12,59
141,15,49
142,11,45
143,7,46
