Turn,Happiness,Load
0,102,40
1,102,40
2,102,40
3,102,40
4,209,70
5,211,76
6,203,77
7,189,78
8,206,82
9,212,83
10,214,81
11,207,82
12,217,76
13,219,80
14,232,79
15,226,81
16,225,80
17,229,81
18,228,81
19,217,81
20,231,77
21,241,78
22,235,80
23,240,83
24,240,83
25,239,79
26,227,79
27,241,75
28,253,79
29,239,76
30,238,74
31,238,76
32,231,77
33,218,77
34,215,79
35,223,77
36,225,77
37,223,77
38,216,78
39,219,79
40,216,80
41,197,77
42,208,80
43,208,80
44,184,77
45,166,77
46,177,76
47,167,77
48,161,77
49,164,80
50,178,80
51,175,81
52,152,80
53,144,83
54,107,78
55,107,78
56,141,78
57,99,79
58,94,78
59,84,79
60,83,82
61,81,81
62,65,80
63,83,80
64,78,79
65,60,79
66,56,76
67,39,75
68,33,76
69,29,77
70,30,78
71,43,81
72,36,83
73,20,79
74,18,80
75,13,76
76,10,76
77,11,76
78,9,81
79,11,82
80,9,77
81,10,81
82,13,82
83,10,77
84,10,77
85,11,78
86,14,79
87,18,82
88,22,79
89,21,80
90,20,82
91,28,82
92,26,79
93,34,78
94,24,76
95,14,78
96,15,76
97,16,78
98,59,80
99,22,77
100,51,79
101,57,80
102,58,76
103,58,76
104,30,74
105,29,75
106,22,75
107,27,79
108,32,77
109,84,81
110,62,79
111,83,76
112,70,76
113,51,71
114,53,78
115,56,81
116,60,82
117,46,80
118,49,77
119,60,78
120,60,82
121,60,81
122,60,82
123,60,77
124,64,78
125,120,81
126,113,78
127,136,82
128,105,82
129,108,82
130,110,79
131,125,79
132,137,78
133,135,79
134,126,80
135,127,80
136,115,80
137,126,83
138,117,83
139,134,77
140,121,66
141,121,66
142,121,66
143,101,48
