Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,60
4,5,75
5,7,79
6,3,83
7,5,80
8,2,80
9,3,82
10,1,83
11,2,82
12,2,79
13,0,80
14,0,81
15,0,77
16,2,80
17,2,82
18,2,82
19,2,80
20,2,78
21,1,87
22,1,82
23,2,86
24,1,87
25,1,83
26,1,81
27,0,82
28,0,82
29,0,91
30,0,77
31,0,77
32,0,79
33,0,75
34,0,79
35,0,80
36,0,82
37,0,87
38,0,83
39,0,82
40,0,80
41,0,79
42,0,92
43,4,80
44,0,78
45,0,75
46,0,75
47,0,78
48,0,82
49,1,84
50,2,77
51,0,82
52,2,79
53,2,85
54,17,79
55,14,79
56,8,75
57,11,76
58,9,75
59,9,75
60,13,77
61,19,80
62,17,87
63,24,87
64,21,75
65,22,76
66,31,85
67,41,81
68,52,87
69,34,88
70,34,88
71,45,81
72,50,88
73,36,82
74,40,79
75,52,84
76,63,85
77,57,82
78,63,83
79,97,83
80,107,77
81,119,76
82,123,80
83,123,80
84,123,80
85,151,76
86,147,75
87,144,77
88,144,77
89,156,76
90,168,88
91,165,80
92,173,79
93,192,77
94,172,78
95,107,77
96,85,69
97,97,77
98,108,68
99,124,79
100,83,78
101,96,84
102,60,76
103,72,78
104,114,78
105,122,87
106,89,84
107,48,77
108,47,76
109,24,79
110,24,75
111,36,77
112,24,76
113,31,80
114,24,82
115,12,82
116,12,84
117,12,82
118,11,79
119,12,79
120,14,80
121,6,81
122,8,86
123,12,79
124,18,84
125,12,77
126,12,82
127,12,78
128,16,80
129,15,89
130,12,78
131,11,76
132,15,82
133,15,87
134,3,75
135,12,79
136,0,75
137,0,75
138,11,76
139,0,75
140,0,75
141,0,75
142,0,74
143,0,75
