Turn,Happiness,Load
0,0.0,238.0
1,9.0,238.0
2,10.0,249.0
3,10.0,261.0
4,9.0,316.0
5,344.0,323.0
6,332.0,332.0
7,335.0,366.0
8,316.0,377.0
9,416.0,370.0
10,382.0,366.0
11,379.0,356.0
12,351.0,374.0
13,348.0,394.0
14,354.0,366.0
15,420.0,376.0
16,417.0,386.0
17,414.0,400.0
18,413.0,381.0
19,417.0,378.0
20,417.0,376.0
21,420.0,376.0
22,424.0,357.0
23,407.0,370.0
24,405.0,360.0
25,411.0,377.0
26,415.0,344.0
27,407.0,368.0
28,472.0,356.0
29,447.0,365.0
30,455.0,393.0
31,450.0,399.0
32,436.0,402.0
33,438.0,395.0
34,438.0,400.0
35,437.0,402.0
36,445.0,398.0
37,451.0,358.0
38,443.0,350.0
39,399.0,352.0
40,430.0,350.0
41,408.0,377.0
42,398.0,375.0
43,393.0,343.0
44,381.0,363.0
45,367.0,365.0
46,362.0,382.0
47,350.0,366.0
48,346.0,369.0
49,341.0,354.0
50,315.0,375.0
51,310.0,363.0
52,308.0,353.0
53,246.0,377.0
54,287.0,337.0
55,205.0,378.0
56,204.0,369.0
57,200.0,354.0
58,161.0,371.0
59,155.0,372.0
60,149.0,373.0
61,144.0,366.0
62,162.0,365.0
63,169.0,370.0
64,173.0,368.0
65,181.0,402.0
66,187.0,385.0
67,262.0,399.0
68,258.0,398.0
69,255.0,408.0
70,251.0,355.0
71,321.0,364.0
72,314.0,388.0
73,313.0,357.0
74,308.0,377.0
75,307.0,369.0
76,304.0,380.0
77,309.0,391.0
78,306.0,397.0
79,312.0,365.0
80,396.0,343.0
81,392.0,345.0
82,361.0,374.0
83,357.0,346.0
84,428.0,372.0
85,419.0,387.0
86,417.0,394.0
87,410.0,417.0
88,391.0,390.0
89,470.0,386.0
90,428.0,399.0
91,495.0,352.0
92,413.0,362.0
93,410.0,333.0
94,404.0,333.0
95,371.0,357.0
96,365.0,360.0
97,365.0,365.0
98,418.0,348.0
99,384.0,347.0
100,344.0,340.0
101,340.0,352.0
102,335.0,362.0
103,346.0,386.0
104,339.0,374.0
105,304.0,397.0
106,300.0,382.0
107,288.0,394.0
108,274.0,397.0
109,264.0,388.0
110,262.0,388.0
111,262.0,359.0
112,251.0,383.0
113,246.0,399.0
114,241.0,429.0
115,228.0,414.0
116,288.0,392.0
117,253.0,377.0
118,245.0,371.0
119,211.0,383.0
120,206.0,355.0
121,189.0,381.0
122,189.0,370.0
123,226.0,394.0
124,219.0,404.0
125,208.0,404.0
126,208.0,365.0
127,189.0,347.0
128,153.0,332.0
129,134.0,332.0
130,134.0,314.0
131,129.0,317.0
132,123.0,327.0
133,123.0,334.0
134,123.0,337.0
135,123.0,366.0
136,170.0,370.0
137,162.0,402.0
138,155.0,406.0
139,156.0,391.0
140,156.0,394.0
141,156.0,304.0
142,134.0,280.0
143,127.0,238.0
