Turn,Happiness,Load
0,35,51
1,34,48
2,34,48
3,34,48
4,1,73
5,2,91
6,4,86
7,2,85
8,0,85
9,4,85
10,7,85
11,16,83
12,7,84
13,18,82
14,12,84
15,23,82
16,25,85
17,28,83
18,28,93
19,35,84
20,38,82
21,44,89
22,47,87
23,52,87
24,57,81
25,54,81
26,60,80
27,68,88
28,67,81
29,67,84
30,87,83
31,90,86
32,76,82
33,76,79
34,88,82
35,93,84
36,101,83
37,95,86
38,98,85
39,96,86
40,112,77
41,116,77
42,121,79
43,110,82
44,112,84
45,110,85
46,119,88
47,125,83
48,135,84
49,123,84
50,135,84
51,142,88
52,145,85
53,147,82
54,145,87
55,142,87
56,150,84
57,145,82
58,147,84
59,163,87
60,159,86
61,141,83
62,141,83
63,161,80
64,161,80
65,169,85
66,174,81
67,183,83
68,172,85
69,165,83
70,181,89
71,174,90
72,182,91
73,193,90
74,181,83
75,188,87
76,152,83
77,153,84
78,156,88
79,161,82
80,190,81
81,188,82
82,179,82
83,161,84
84,169,85
85,154,85
86,134,86
87,141,86
88,160,87
89,170,88
90,156,84
91,163,81
92,170,83
93,149,80
94,145,83
95,149,84
96,159,83
97,169,84
98,156,85
99,119,81
100,130,83
101,140,86
102,129,89
103,123,87
104,117,86
105,143,86
106,151,86
107,124,83
108,113,83
109,128,87
110,119,87
111,120,85
112,120,85
113,116,88
114,111,81
115,118,90
116,126,82
117,101,79
118,101,79
119,92,81
120,99,83
121,93,82
122,101,81
123,109,84
124,102,86
125,99,82
126,98,81
127,98,89
128,106,84
129,112,84
130,114,80
131,119,87
132,116,85
133,114,89
134,107,84
135,107,84
136,107,84
137,107,84
138,107,81
139,110,82
140,110,82
141,110,82
142,110,82
143,110,82
