Turn,Happiness,Load
0,111,51
1,111,51
2,111,51
3,111,51
4,111,51
5,103,74
6,22,82
7,15,85
8,15,81
9,12,89
10,9,89
11,7,82
12,5,81
13,2,86
14,1,89
15,6,82
16,3,82
17,2,88
18,2,91
19,1,83
20,0,84
21,2,75
22,2,75
23,0,76
24,0,82
25,0,83
26,0,82
27,0,84
28,0,93
29,0,79
30,0,82
31,0,82
32,0,76
33,0,76
34,0,85
35,0,76
36,0,85
37,0,82
38,0,77
39,0,75
40,0,84
41,0,79
42,1,78
43,0,88
44,1,77
45,4,77
46,4,77
47,6,90
48,5,75
49,5,85
50,9,78
51,7,80
52,18,81
53,18,84
54,17,81
55,17,81
56,27,77
57,52,68
58,46,80
59,32,78
60,42,79
61,42,79
62,60,78
63,57,73
64,80,73
65,80,73
66,88,70
67,97,75
68,69,77
69,80,75
70,110,75
71,92,76
72,89,77
73,91,87
74,113,72
75,132,74
76,138,71
77,126,80
78,137,76
79,149,73
80,134,78
81,134,78
82,148,77
83,165,74
84,155,79
85,165,79
86,172,78
87,167,71
88,181,72
89,168,76
90,176,76
91,172,74
92,159,74
93,186,75
94,173,75
95,173,75
96,194,77
97,194,77
98,194,82
99,188,78
100,189,77
101,182,83
102,162,77
103,148,77
104,149,83
105,147,77
106,146,80
107,134,80
108,169,82
109,122,82
110,122,86
111,136,78
112,125,78
113,125,86
114,110,87
115,139,87
116,121,78
117,120,75
118,132,82
119,122,80
120,122,80
121,103,80
122,93,79
123,82,77
124,79,88
125,64,81
126,47,84
127,98,81
128,100,82
129,53,83
130,51,81
131,39,79
132,22,84
133,22,84
134,20,77
135,13,91
136,5,85
137,5,83
138,5,83
139,5,87
140,5,87
141,5,87
142,5,87
143,5,87
