Turn,Happiness,Load
0,0.0,261.0
1,0.0,261.0
2,0.0,261.0
3,0.0,261.0
4,0.0,317.0
5,3.0,356.0
6,12.0,356.0
7,11.0,378.0
8,9.0,397.0
9,547.0,396.0
10,568.0,413.0
11,543.0,423.0
12,522.0,429.0
13,519.0,371.0
14,620.0,375.0
15,605.0,388.0
16,591.0,381.0
17,661.0,402.0
18,591.0,392.0
19,615.0,404.0
20,580.0,413.0
21,566.0,417.0
22,542.0,425.0
23,539.0,388.0
24,663.0,397.0
25,649.0,412.0
26,639.0,430.0
27,623.0,384.0
28,654.0,392.0
29,662.0,377.0
30,667.0,395.0
31,644.0,411.0
32,617.0,413.0
33,598.0,393.0
34,590.0,423.0
35,547.0,424.0
36,534.0,423.0
37,507.0,422.0
38,487.0,413.0
39,532.0,405.0
40,537.0,400.0
41,548.0,392.0
42,548.0,406.0
43,513.0,422.0
44,500.0,423.0
45,491.0,384.0
46,475.0,397.0
47,431.0,411.0
48,416.0,403.0
49,395.0,400.0
50,385.0,409.0
51,375.0,361.0
52,342.0,369.0
53,338.0,403.0
54,308.0,418.0
55,291.0,424.0
56,279.0,405.0
57,329.0,402.0
58,311.0,407.0
59,345.0,407.0
60,318.0,404.0
61,314.0,412.0
62,324.0,406.0
63,306.0,404.0
64,340.0,404.0
65,340.0,415.0
66,321.0,409.0
67,322.0,433.0
68,304.0,436.0
69,305.0,421.0
70,400.0,422.0
71,450.0,433.0
72,454.0,411.0
73,463.0,402.0
74,456.0,406.0
75,475.0,417.0
76,463.0,410.0
77,464.0,396.0
78,489.0,411.0
79,471.0,414.0
80,465.0,409.0
81,472.0,415.0
82,459.0,403.0
83,464.0,410.0
84,444.0,398.0
85,547.0,408.0
86,553.0,419.0
87,518.0,406.0
88,533.0,388.0
89,557.0,391.0
90,568.0,389.0
91,554.0,407.0
92,551.0,411.0
93,531.0,425.0
94,533.0,427.0
95,495.0,406.0
96,512.0,417.0
97,462.0,414.0
98,443.0,387.0
99,485.0,399.0
100,443.0,408.0
101,421.0,418.0
102,409.0,419.0
103,399.0,398.0
104,382.0,378.0
105,345.0,392.0
106,345.0,403.0
107,311.0,414.0
108,283.0,407.0
109,276.0,403.0
110,263.0,416.0
111,247.0,420.0
112,239.0,407.0
113,241.0,398.0
114,239.0,413.0
115,231.0,402.0
116,231.0,403.0
117,226.0,409.0
118,198.0,423.0
119,332.0,394.0
120,324.0,398.0
121,312.0,380.0
122,269.0,375.0
123,262.0,403.0
124,326.0,410.0
125,285.0,412.0
126,284.0,372.0
127,238.0,391.0
128,208.0,397.0
129,208.0,402.0
130,201.0,403.0
131,191.0,409.0
132,195.0,421.0
133,184.0,422.0
134,188.0,436.0
135,322.0,405.0
136,257.0,381.0
137,207.0,392.0
138,183.0,402.0
139,177.0,350.0
140,167.0,334.0
141,141.0,293.0
142,83.0,280.0
143,77.0,262.0
