Turn,Happiness,Load
0,401.0,160.0
1,401.0,160.0
2,401.0,160.0
3,401.0,160.0
4,401.0,160.0
5,401.0,160.0
6,401.0,160.0
7,401.0,160.0
8,401.0,160.0
9,401.0,160.0
10,401.0,160.0
11,401.0,160.0
12,401.0,160.0
13,401.0,160.0
14,401.0,160.0
15,401.0,160.0
16,401.0,160.0
17,401.0,160.0
18,401.0,160.0
19,401.0,160.0
20,401.0,160.0
21,401.0,160.0
22,401.0,160.0
23,401.0,160.0
24,401.0,160.0
25,401.0,160.0
26,401.0,160.0
27,401.0,160.0
28,401.0,160.0
29,401.0,160.0
30,401.0,160.0
31,401.0,160.0
32,401.0,160.0
33,401.0,160.0
34,401.0,160.0
35,401.0,160.0
36,401.0,160.0
37,401.0,160.0
38,401.0,160.0
39,401.0,160.0
40,401.0,160.0
41,401.0,160.0
42,401.0,160.0
43,401.0,160.0
44,401.0,160.0
45,401.0,160.0
46,401.0,160.0
47,401.0,160.0
48,401.0,160.0
49,401.0,160.0
50,401.0,160.0
51,401.0,160.0
52,401.0,160.0
53,401.0,160.0
54,401.0,160.0
55,401.0,160.0
56,401.0,160.0
57,401.0,226.0
58,55.0,227.0
59,56.0,234.0
60,54.0,232.0
61,54.0,232.0
62,54.0,232.0
63,54.0,232.0
64,54.0,234.0
65,64.0,241.0
66,63.0,238.0
67,63.0,238.0
68,63.0,240.0
69,63.0,240.0
70,63.0,240.0
71,63.0,240.0
72,63.0,240.0
73,63.0,240.0
74,63.0,240.0
75,63.0,240.0
76,63.0,240.0
77,63.0,240.0
78,63.0,241.0
79,65.0,241.0
80,65.0,241.0
81,65.0,241.0
82,65.0,241.0
83,65.0,241.0
84,65.0,241.0
85,65.0,249.0
86,65.0,256.0
87,65.0,256.0
88,65.0,256.0
89,65.0,256.0
90,65.0,256.0
91,65.0,256.0
92,65.0,256.0
93,65.0,256.0
94,65.0,256.0
95,65.0,256.0
96,65.0,256.0
97,65.0,256.0
98,65.0,256.0
99,65.0,256.0
100,65.0,256.0
101,65.0,256.0
102,65.0,256.0
103,65.0,256.0
104,65.0,256.0
105,65.0,262.0
106,65.0,262.0
107,65.0,262.0
108,65.0,262.0
109,65.0,262.0
110,65.0,262.0
111,65.0,262.0
112,65.0,262.0
113,65.0,262.0
114,65.0,262.0
115,65.0,262.0
116,65.0,262.0
117,65.0,262.0
118,65.0,262.0
119,65.0,262.0
120,65.0,262.0
121,65.0,268.0
122,70.0,268.0
123,70.0,268.0
124,70.0,268.0
125,70.0,268.0
126,70.0,269.0
127,79.0,272.0
128,84.0,272.0
129,84.0,272.0
130,84.0,272.0
131,84.0,272.0
132,84.0,272.0
133,84.0,272.0
134,84.0,272.0
135,84.0,272.0
136,84.0,272.0
137,84.0,272.0
138,84.0,272.0
139,84.0,272.0
140,84.0,272.0
141,84.0,272.0
142,84.0,272.0
143,84.0,272.0
