Turn,Happiness,Load
0,440.0,255.0
1,440.0,255.0
2,440.0,260.0
3,435.0,260.0
4,435.0,301.0
5,431.0,377.0
6,430.0,412.0
7,547.0,415.0
8,457.0,401.0
9,441.0,411.0
10,443.0,402.0
11,453.0,432.0
12,452.0,405.0
13,429.0,409.0
14,445.0,405.0
15,449.0,406.0
16,460.0,413.0
17,474.0,397.0
18,471.0,411.0
19,455.0,400.0
20,480.0,402.0
21,490.0,401.0
22,489.0,398.0
23,500.0,402.0
24,511.0,400.0
25,497.0,399.0
26,499.0,400.0
27,500.0,403.0
28,501.0,403.0
29,485.0,402.0
30,488.0,406.0
31,478.0,400.0
32,472.0,405.0
33,467.0,376.0
34,465.0,380.0
35,471.0,384.0
36,458.0,394.0
37,448.0,402.0
38,426.0,392.0
39,441.0,365.0
40,390.0,394.0
41,380.0,395.0
42,382.0,394.0
43,370.0,402.0
44,362.0,402.0
45,347.0,394.0
46,331.0,399.0
47,332.0,404.0
48,326.0,394.0
49,302.0,405.0
50,291.0,411.0
51,277.0,411.0
52,279.0,404.0
53,270.0,396.0
54,266.0,394.0
55,281.0,400.0
56,267.0,413.0
57,264.0,405.0
58,273.0,408.0
59,281.0,414.0
60,281.0,407.0
61,273.0,411.0
62,275.0,394.0
63,276.0,413.0
64,263.0,407.0
65,277.0,401.0
66,279.0,405.0
67,285.0,426.0
68,289.0,404.0
69,293.0,415.0
70,320.0,410.0
71,322.0,418.0
72,316.0,410.0
73,343.0,429.0
74,347.0,415.0
75,361.0,420.0
76,366.0,412.0
77,476.0,404.0
78,483.0,411.0
79,497.0,401.0
80,496.0,385.0
81,489.0,398.0
82,532.0,427.0
83,541.0,411.0
84,538.0,418.0
85,531.0,410.0
86,542.0,417.0
87,551.0,415.0
88,562.0,403.0
89,561.0,402.0
90,470.0,409.0
91,482.0,418.0
92,491.0,419.0
93,481.0,422.0
94,470.0,438.0
95,474.0,436.0
96,485.0,441.0
97,491.0,430.0
98,489.0,409.0
99,395.0,406.0
100,345.0,408.0
101,334.0,398.0
102,325.0,393.0
103,359.0,393.0
104,352.0,398.0
105,334.0,401.0
106,315.0,423.0
107,317.0,427.0
108,329.0,418.0
109,329.0,406.0
110,266.0,408.0
111,282.0,423.0
112,297.0,401.0
113,307.0,405.0
114,300.0,394.0
115,298.0,396.0
116,301.0,398.0
117,304.0,399.0
118,301.0,402.0
119,306.0,418.0
120,308.0,422.0
121,293.0,423.0
122,301.0,416.0
123,287.0,426.0
124,306.0,428.0
125,308.0,422.0
126,314.0,423.0
127,308.0,403.0
128,310.0,408.0
129,312.0,392.0
130,297.0,402.0
131,310.0,399.0
132,307.0,406.0
133,301.0,402.0
134,303.0,394.0
135,313.0,405.0
136,337.0,401.0
137,337.0,394.0
138,336.0,402.0
139,355.0,397.0
140,363.0,397.0
141,361.0,397.0
142,361.0,397.0
143,361.0,397.0
