Turn,Happiness,Load
0,0,70
1,0,70
2,0,71
3,0,72
4,228,78
5,226,80
6,208,85
7,205,81
8,213,85
9,221,83
10,212,87
11,203,88
12,216,89
13,217,76
14,221,79
15,232,77
16,233,78
17,234,79
18,239,83
19,241,84
20,227,81
21,233,82
22,233,83
23,224,84
24,238,83
25,248,82
26,237,84
27,250,88
28,251,81
29,239,83
30,239,84
31,238,85
32,236,84
33,234,83
34,235,81
35,234,83
36,222,82
37,223,82
38,227,81
39,209,82
40,218,82
41,204,78
42,198,80
43,210,81
44,190,90
45,180,88
46,176,85
47,168,87
48,174,90
49,155,84
50,132,84
51,149,82
52,144,83
53,128,81
54,140,81
55,145,79
56,131,80
57,125,81
58,93,83
59,75,83
60,75,83
61,80,84
62,91,86
63,73,87
64,46,84
65,60,84
66,57,86
67,49,84
68,45,86
69,57,84
70,45,85
71,37,83
72,27,84
73,27,84
74,22,78
75,33,82
76,31,83
77,27,83
78,16,87
79,11,86
80,10,82
81,13,82
82,13,81
83,14,85
84,11,87
85,10,88
86,12,88
87,11,91
88,7,89
89,3,84
90,3,84
91,14,82
92,8,85
93,10,77
94,8,80
95,8,78
96,9,84
97,9,76
98,10,77
99,31,83
100,33,82
101,42,80
102,21,79
103,16,79
104,18,80
105,34,84
106,73,85
107,61,86
108,38,78
109,51,79
110,54,78
111,45,87
112,106,88
113,42,94
114,81,88
115,70,83
116,38,81
117,38,76
118,40,77
119,44,79
120,127,85
121,74,84
122,105,82
123,93,81
124,105,86
125,71,88
126,81,80
127,77,81
128,98,84
129,77,82
130,101,82
131,101,82
132,101,82
133,91,88
134,95,79
135,146,89
136,136,83
137,136,80
138,124,87
139,123,82
140,123,82
141,111,59
142,111,59
143,111,59
