Turn,Happiness,Load
0,0,62
1,0,62
2,0,62
3,0,62
4,0,70
5,0,70
6,0,75
7,0,73
8,0,75
9,2,77
10,2,75
11,2,73
12,3,77
13,12,81
14,18,84
15,10,78
16,14,78
17,13,78
18,20,80
19,20,80
20,29,75
21,30,81
22,29,75
23,33,75
24,51,75
25,46,75
26,51,75
27,51,75
28,66,75
29,62,80
30,62,81
31,71,79
32,71,84
33,67,86
34,67,86
35,119,75
36,112,73
37,105,74
38,101,73
39,101,73
40,93,75
41,93,75
42,99,82
43,94,75
44,94,75
45,73,75
46,78,75
47,78,75
48,107,78
49,113,77
50,105,75
51,106,74
52,116,75
53,107,75
54,110,78
55,94,73
56,49,45
57,78,75
58,78,75
59,69,55
60,85,74
61,54,43
62,84,73
63,91,86
64,95,85
65,104,84
66,114,84
67,113,76
68,132,82
69,130,78
70,130,78
71,149,76
72,139,79
73,139,79
74,139,79
75,139,79
76,139,79
77,139,79
78,139,79
79,140,75
80,140,75
81,140,75
82,151,80
83,158,79
84,129,81
85,134,80
86,145,75
87,131,79
88,137,75
89,135,79
90,119,87
91,127,74
92,127,74
93,135,78
94,141,88
95,108,75
96,99,75
97,104,75
98,106,75
99,97,74
100,92,83
101,66,75
102,67,77
103,58,82
104,58,82
105,58,92
106,23,75
107,18,75
108,18,75
109,60,75
110,48,72
111,27,75
112,63,77
113,41,70
114,36,65
115,27,69
116,32,81
117,26,84
118,21,67
119,29,75
120,47,77
121,63,79
122,63,79
123,70,74
124,80,85
125,42,75
126,43,69
127,36,68
128,39,79
129,29,58
130,32,65
131,39,84
132,45,80
133,45,80
134,45,80
135,23,46
136,21,49
137,21,52
138,14,51
139,18,56
140,18,56
141,16,43
142,11,39
143,0,30
