Turn,Happiness,Load
0,0,65
1,0,65
2,0,70
3,0,74
4,211,74
5,212,76
6,195,77
7,206,80
8,210,78
9,202,78
10,213,80
11,218,79
12,218,79
13,218,76
14,196,76
15,223,77
16,224,79
17,214,79
18,234,83
19,230,81
20,226,77
21,235,80
22,238,83
23,236,81
24,238,82
25,228,81
26,239,79
27,241,76
28,239,81
29,240,81
30,239,82
31,236,76
32,235,77
33,211,77
34,220,77
35,224,76
36,216,82
37,217,83
38,199,82
39,209,88
40,181,76
41,204,76
42,213,79
43,184,81
44,167,82
45,161,83
46,144,82
47,125,78
48,126,77
49,119,77
50,122,76
51,115,77
52,121,78
53,106,79
54,92,77
55,108,81
56,95,82
57,95,84
58,95,84
59,95,84
60,95,84
61,56,76
62,47,77
63,39,81
64,58,81
65,58,83
66,57,82
67,32,76
68,30,76
69,31,84
70,32,80
71,27,80
72,27,80
73,22,78
74,20,77
75,30,80
76,28,79
77,11,79
78,16,79
79,13,80
80,21,80
81,17,73
82,17,73
83,20,77
84,20,78
85,19,77
86,21,78
87,6,79
88,5,76
89,6,78
90,21,78
91,8,81
92,2,80
93,1,76
94,7,76
95,10,77
96,37,78
97,37,76
98,32,76
99,38,77
100,38,77
101,46,78
102,13,81
103,14,82
104,23,85
105,31,81
106,42,77
107,35,78
108,70,74
109,62,75
110,51,85
111,43,85
112,47,83
113,61,76
114,64,81
115,56,81
116,111,78
117,70,83
118,73,82
119,76,83
120,57,78
121,46,78
122,35,77
123,37,78
124,40,76
125,40,76
126,58,77
127,58,77
128,59,77
129,73,78
130,73,82
131,73,82
132,73,82
133,73,82
134,73,82
135,120,80
136,136,76
137,108,78
138,104,79
139,116,76
140,146,66
141,105,54
142,105,54
143,105,54
