Turn,Happiness,Load
0,0,65
1,0,65
2,0,65
3,0,65
4,0,74
5,0,71
6,0,72
7,0,72
8,240,79
9,243,81
10,191,83
11,165,80
12,165,80
13,165,80
14,165,80
15,221,81
16,201,78
17,201,78
18,201,78
19,275,82
20,251,80
21,242,76
22,229,76
23,229,76
24,229,76
25,229,76
26,229,76
27,276,77
28,276,77
29,258,76
30,235,76
31,203,80
32,240,84
33,226,77
34,203,73
35,193,75
36,228,75
37,227,76
38,228,77
39,263,83
40,235,83
41,237,76
42,213,77
43,167,79
44,167,79
45,185,79
46,185,79
47,172,75
48,156,80
49,156,80
50,159,75
51,159,75
52,115,60
53,101,63
54,101,63
55,86,74
56,67,78
57,43,75
58,33,75
59,30,77
60,20,87
61,16,88
62,20,79
63,22,79
64,7,75
65,4,81
66,4,85
67,2,87
68,0,89
69,10,77
70,7,75
71,6,75
72,5,89
73,3,78
74,4,85
75,4,88
76,6,75
77,4,94
78,2,89
79,0,84
80,0,90
81,4,75
82,2,79
83,2,82
84,1,76
85,3,85
86,0,80
87,0,80
88,0,85
89,0,94
90,0,75
91,0,83
92,0,79
93,0,99
94,0,94
95,0,83
96,0,79
97,0,75
98,0,75
99,0,75
100,1,80
101,0,80
102,0,81
103,0,85
104,0,75
105,0,79
106,0,87
107,0,88
108,0,75
109,0,79
110,0,84
111,0,88
112,0,82
113,0,97
114,1,83
115,1,78
116,0,75
117,0,75
118,0,88
119,0,75
120,0,86
121,0,80
122,0,80
123,0,75
124,0,80
125,0,90
126,0,75
127,0,74
128,1,81
129,1,81
130,0,78
131,0,94
132,0,84
133,1,82
134,3,83
135,5,78
136,7,76
137,0,75
138,0,80
139,0,79
140,1,77
141,0,74
142,0,74
143,0,73
