Turn,Happiness,Load
0,0.0,257.0
1,0.0,257.0
2,0.0,257.0
3,0.0,294.0
4,4.0,324.0
5,18.0,358.0
6,22.0,353.0
7,32.0,394.0
8,37.0,401.0
9,39.0,389.0
10,37.0,395.0
11,419.0,394.0
12,421.0,424.0
13,398.0,419.0
14,403.0,388.0
15,427.0,403.0
16,416.0,403.0
17,400.0,412.0
18,407.0,412.0
19,400.0,377.0
20,447.0,371.0
21,426.0,396.0
22,415.0,378.0
23,468.0,397.0
24,434.0,394.0
25,427.0,398.0
26,421.0,360.0
27,409.0,369.0
28,469.0,379.0
29,459.0,394.0
30,457.0,402.0
31,457.0,409.0
32,445.0,417.0
33,435.0,412.0
34,440.0,405.0
35,442.0,408.0
36,446.0,409.0
37,445.0,413.0
38,439.0,409.0
39,437.0,400.0
40,432.0,409.0
41,436.0,402.0
42,439.0,409.0
43,441.0,429.0
44,433.0,429.0
45,429.0,430.0
46,423.0,431.0
47,409.0,421.0
48,403.0,425.0
49,397.0,386.0
50,432.0,392.0
51,397.0,379.0
52,365.0,390.0
53,358.0,401.0
54,353.0,413.0
55,349.0,403.0
56,267.0,402.0
57,257.0,409.0
58,251.0,414.0
59,239.0,416.0
60,241.0,402.0
61,230.0,381.0
62,189.0,343.0
63,126.0,370.0
64,122.0,382.0
65,118.0,393.0
66,121.0,397.0
67,277.0,402.0
68,274.0,376.0
69,256.0,379.0
70,253.0,378.0
71,255.0,388.0
72,256.0,407.0
73,257.0,390.0
74,316.0,393.0
75,308.0,400.0
76,303.0,416.0
77,311.0,399.0
78,316.0,404.0
79,321.0,410.0
80,320.0,404.0
81,401.0,407.0
82,396.0,427.0
83,397.0,403.0
84,389.0,406.0
85,379.0,398.0
86,378.0,393.0
87,381.0,394.0
88,373.0,393.0
89,364.0,406.0
90,355.0,414.0
91,343.0,420.0
92,333.0,389.0
93,486.0,395.0
94,463.0,397.0
95,441.0,381.0
96,459.0,382.0
97,433.0,369.0
98,413.0,387.0
99,394.0,391.0
100,373.0,424.0
101,358.0,415.0
102,353.0,405.0
103,402.0,403.0
104,389.0,392.0
105,365.0,395.0
106,347.0,390.0
107,329.0,390.0
108,317.0,363.0
109,291.0,382.0
110,283.0,394.0
111,281.0,391.0
112,286.0,393.0
113,315.0,382.0
114,313.0,385.0
115,293.0,393.0
116,269.0,400.0
117,264.0,387.0
118,271.0,401.0
119,252.0,397.0
120,253.0,386.0
121,239.0,388.0
122,244.0,385.0
123,245.0,379.0
124,231.0,377.0
125,210.0,399.0
126,193.0,398.0
127,184.0,398.0
128,174.0,421.0
129,163.0,422.0
130,163.0,426.0
131,163.0,417.0
132,164.0,403.0
133,163.0,422.0
134,157.0,423.0
135,214.0,400.0
136,176.0,402.0
137,162.0,408.0
138,161.0,412.0
139,155.0,384.0
140,142.0,350.0
141,121.0,311.0
142,96.0,267.0
143,43.0,257.0
