Turn,Happiness,Load
0,0,47
1,0,47
2,0,47
3,0,47
4,0,47
5,353,50
6,353,50
7,352,78
8,299,84
9,330,78
10,362,77
11,338,78
12,327,81
13,330,79
14,314,79
15,313,82
16,293,83
17,268,78
18,266,77
19,252,79
20,252,79
21,252,79
22,252,79
23,248,78
24,236,87
25,227,76
26,227,76
27,227,76
28,336,80
29,303,80
30,294,78
31,289,77
32,284,76
33,258,77
34,253,80
35,240,79
36,237,76
37,237,76
38,212,79
39,196,81
40,178,82
41,165,83
42,165,83
43,165,83
44,141,77
45,139,77
46,139,77
47,199,83
48,166,83
49,166,83
50,129,82
51,77,76
52,75,75
53,75,75
54,59,78
55,51,83
56,50,80
57,47,86
58,38,89
59,27,89
60,24,83
61,21,82
62,17,77
63,21,79
64,12,79
65,7,85
66,6,87
67,4,81
68,1,88
69,0,84
70,0,76
71,2,77
72,4,78
73,5,78
74,13,79
75,13,84
76,13,84
77,12,80
78,12,84
79,12,84
80,12,84
81,12,84
82,13,91
83,13,91
84,6,82
85,0,85
86,0,93
87,0,93
88,2,82
89,2,82
90,0,83
91,0,89
92,0,89
93,0,89
94,0,89
95,0,89
96,0,89
97,0,89
98,0,89
99,0,89
100,0,89
101,0,89
102,0,89
103,0,89
104,0,79
105,0,77
106,7,78
107,1,78
108,0,72
109,4,77
110,0,75
111,0,76
112,0,75
113,12,76
114,0,76
115,0,82
116,0,82
117,0,82
118,3,79
119,0,75
120,0,75
121,0,75
122,0,76
123,1,76
124,0,74
125,0,81
126,0,79
127,0,79
128,0,79
129,3,82
130,40,81
131,3,74
132,0,75
133,33,80
134,20,79
135,0,81
136,0,81
137,0,81
138,3,81
139,3,84
140,0,75
141,0,75
142,0,75
143,0,67
