Turn,Happiness,Load
0,0.0,261.0
1,0.0,261.0
2,0.0,269.0
3,0.0,282.0
4,0.0,369.0
5,6.0,412.0
6,397.0,419.0
7,469.0,419.0
8,453.0,408.0
9,455.0,418.0
10,461.0,419.0
11,441.0,426.0
12,444.0,438.0
13,456.0,402.0
14,442.0,400.0
15,457.0,424.0
16,455.0,409.0
17,453.0,417.0
18,463.0,405.0
19,464.0,413.0
20,471.0,418.0
21,480.0,405.0
22,492.0,402.0
23,498.0,424.0
24,486.0,415.0
25,481.0,418.0
26,485.0,406.0
27,505.0,408.0
28,503.0,431.0
29,507.0,409.0
30,517.0,437.0
31,510.0,411.0
32,514.0,427.0
33,518.0,409.0
34,532.0,411.0
35,529.0,407.0
36,531.0,415.0
37,525.0,414.0
38,484.0,419.0
39,487.0,402.0
40,480.0,407.0
41,463.0,419.0
42,453.0,417.0
43,444.0,410.0
44,445.0,421.0
45,442.0,403.0
46,427.0,410.0
47,430.0,404.0
48,413.0,426.0
49,401.0,449.0
50,393.0,422.0
51,392.0,425.0
52,388.0,420.0
53,376.0,408.0
54,381.0,418.0
55,344.0,404.0
56,381.0,412.0
57,370.0,412.0
58,364.0,414.0
59,365.0,421.0
60,349.0,433.0
61,363.0,422.0
62,363.0,425.0
63,369.0,413.0
64,376.0,402.0
65,410.0,419.0
66,422.0,397.0
67,346.0,394.0
68,339.0,414.0
69,410.0,414.0
70,372.0,426.0
71,397.0,427.0
72,384.0,405.0
73,456.0,424.0
74,449.0,421.0
75,441.0,409.0
76,439.0,429.0
77,452.0,411.0
78,445.0,412.0
79,458.0,401.0
80,457.0,415.0
81,451.0,415.0
82,460.0,403.0
83,470.0,410.0
84,473.0,422.0
85,513.0,433.0
86,518.0,399.0
87,507.0,419.0
88,564.0,422.0
89,529.0,427.0
90,503.0,433.0
91,512.0,432.0
92,594.0,421.0
93,598.0,429.0
94,615.0,443.0
95,594.0,439.0
96,603.0,414.0
97,559.0,428.0
98,562.0,430.0
99,556.0,410.0
100,539.0,422.0
101,530.0,430.0
102,551.0,414.0
103,574.0,405.0
104,536.0,428.0
105,560.0,438.0
106,549.0,443.0
107,603.0,448.0
108,628.0,434.0
109,614.0,401.0
110,552.0,425.0
111,535.0,427.0
112,551.0,433.0
113,536.0,419.0
114,527.0,442.0
115,530.0,442.0
116,576.0,448.0
117,546.0,420.0
118,562.0,426.0
119,539.0,424.0
120,526.0,428.0
121,519.0,432.0
122,493.0,428.0
123,487.0,407.0
124,497.0,425.0
125,541.0,416.0
126,572.0,415.0
127,531.0,418.0
128,513.0,394.0
129,555.0,403.0
130,492.0,427.0
131,462.0,412.0
132,459.0,420.0
133,433.0,441.0
134,422.0,427.0
135,418.0,426.0
136,486.0,421.0
137,478.0,394.0
138,458.0,399.0
139,517.0,378.0
140,479.0,334.0
141,530.0,278.0
142,473.0,278.0
143,473.0,278.0
