Turn,Happiness,Load
0,0.0,151.0
1,0.0,151.0
2,0.0,151.0
3,0.0,151.0
4,0.0,151.0
5,0.0,151.0
6,0.0,151.0
7,0.0,151.0
8,0.0,151.0
9,0.0,151.0
10,0.0,151.0
11,0.0,177.0
12,4.0,177.0
13,4.0,177.0
14,4.0,177.0
15,4.0,177.0
16,4.0,177.0
17,4.0,188.0
18,8.0,190.0
19,10.0,190.0
20,10.0,190.0
21,10.0,190.0
22,10.0,190.0
23,10.0,190.0
24,10.0,190.0
25,10.0,190.0
26,10.0,190.0
27,10.0,190.0
28,10.0,197.0
29,16.0,197.0
30,16.0,197.0
31,16.0,197.0
32,16.0,197.0
33,16.0,197.0
34,16.0,197.0
35,16.0,197.0
36,16.0,197.0
37,16.0,197.0
38,16.0,197.0
39,16.0,197.0
40,16.0,197.0
41,16.0,203.0
42,29.0,203.0
43,29.0,203.0
44,29.0,203.0
45,29.0,203.0
46,29.0,203.0
47,29.0,203.0
48,29.0,203.0
49,29.0,203.0
50,29.0,203.0
51,29.0,203.0
52,29.0,203.0
53,29.0,203.0
54,29.0,203.0
55,29.0,203.0
56,29.0,203.0
57,29.0,203.0
58,29.0,203.0
59,29.0,203.0
60,29.0,203.0
61,29.0,203.0
62,29.0,203.0
63,29.0,229.0
64,17.0,236.0
65,25.0,243.0
66,41.0,243.0
67,41.0,219.0
68,38.0,222.0
69,44.0,222.0
70,44.0,222.0
71,44.0,231.0
72,58.0,238.0
73,66.0,241.0
74,68.0,250.0
75,85.0,250.0
76,85.0,250.0
77,85.0,250.0
78,85.0,250.0
79,85.0,250.0
80,85.0,250.0
81,85.0,267.0
82,93.0,270.0
83,96.0,270.0
84,96.0,270.0
85,96.0,270.0
86,96.0,274.0
87,106.0,274.0
88,106.0,274.0
89,106.0,274.0
90,106.0,274.0
91,106.0,287.0
92,123.0,287.0
93,123.0,287.0
94,123.0,287.0
95,123.0,287.0
96,123.0,287.0
97,123.0,287.0
98,123.0,287.0
99,123.0,287.0
100,123.0,287.0
101,123.0,287.0
102,123.0,287.0
103,123.0,287.0
104,123.0,287.0
105,123.0,287.0
106,123.0,287.0
107,123.0,287.0
108,123.0,287.0
109,123.0,291.0
110,131.0,298.0
111,142.0,298.0
112,142.0,298.0
113,142.0,228.0
114,122.0,237.0
115,136.0,239.0
116,100.0,237.0
117,94.0,241.0
118,100.0,230.0
119,96.0,208.0
120,57.0,213.0
121,72.0,237.0
122,68.0,249.0
123,80.0,251.0
124,84.0,226.0
125,57.0,226.0
126,50.0,231.0
127,36.0,236.0
128,44.0,239.0
129,37.0,231.0
130,27.0,224.0
131,24.0,231.0
132,35.0,229.0
133,34.0,240.0
134,48.0,219.0
135,28.0,233.0
136,19.0,233.0
137,19.0,234.0
138,22.0,234.0
139,22.0,214.0
140,20.0,200.0
141,8.0,169.0
142,0.0,169.0
143,0.0,169.0
