Turn,Happiness,Load
0,0.0,151.0
1,0.0,151.0
2,0.0,151.0
3,0.0,151.0
4,0.0,151.0
5,0.0,151.0
6,0.0,187.0
7,1.0,182.0
8,0.0,192.0
9,2.0,178.0
10,0.0,186.0
11,0.0,190.0
12,0.0,201.0
13,0.0,200.0
14,0.0,192.0
15,0.0,189.0
16,0.0,199.0
17,0.0,194.0
18,0.0,194.0
19,0.0,193.0
20,0.0,193.0
21,0.0,203.0
22,4.0,192.0
23,3.0,197.0
24,0.0,193.0
25,0.0,193.0
26,0.0,193.0
27,0.0,193.0
28,0.0,193.0
29,0.0,193.0
30,0.0,193.0
31,0.0,193.0
32,0.0,193.0
33,0.0,193.0
34,0.0,193.0
35,0.0,193.0
36,0.0,193.0
37,0.0,193.0
38,0.0,193.0
39,0.0,218.0
40,3.0,212.0
41,0.0,210.0
42,0.0,212.0
43,0.0,212.0
44,0.0,212.0
45,0.0,222.0
46,4.0,213.0
47,0.0,214.0
48,0.0,209.0
49,0.0,225.0
50,4.0,218.0
51,3.0,224.0
52,3.0,217.0
53,0.0,214.0
54,0.0,224.0
55,2.0,223.0
56,1.0,219.0
57,0.0,217.0
58,0.0,213.0
59,0.0,220.0
60,0.0,223.0
61,1.0,221.0
62,1.0,221.0
63,0.0,221.0
64,0.0,220.0
65,0.0,227.0
66,0.0,244.0
67,0.0,239.0
68,2.0,244.0
69,2.0,243.0
70,0.0,233.0
71,0.0,233.0
72,0.0,228.0
73,0.0,231.0
74,0.0,232.0
75,0.0,231.0
76,0.0,231.0
77,0.0,231.0
78,0.0,231.0
79,0.0,231.0
80,0.0,231.0
81,0.0,231.0
82,0.0,231.0
83,0.0,231.0
84,0.0,231.0
85,0.0,231.0
86,0.0,231.0
87,0.0,231.0
88,0.0,231.0
89,0.0,231.0
90,0.0,231.0
91,0.0,231.0
92,0.0,231.0
93,0.0,231.0
94,0.0,231.0
95,0.0,231.0
96,0.0,231.0
97,0.0,231.0
98,0.0,231.0
99,0.0,231.0
100,0.0,231.0
101,0.0,231.0
102,0.0,231.0
103,0.0,231.0
104,0.0,239.0
105,0.0,243.0
106,0.0,243.0
107,0.0,243.0
108,0.0,240.0
109,0.0,247.0
110,0.0,248.0
111,0.0,248.0
112,0.0,248.0
113,0.0,248.0
114,0.0,248.0
115,0.0,248.0
116,0.0,248.0
117,0.0,248.0
118,0.0,248.0
119,0.0,255.0
120,0.0,254.0
121,0.0,250.0
122,0.0,249.0
123,0.0,249.0
124,0.0,252.0
125,0.0,261.0
126,0.0,261.0
127,0.0,255.0
128,0.0,252.0
129,0.0,249.0
130,0.0,247.0
131,0.0,247.0
132,0.0,247.0
133,0.0,247.0
134,0.0,247.0
135,0.0,247.0
136,0.0,247.0
137,0.0,247.0
138,0.0,247.0
139,0.0,247.0
140,0.0,247.0
141,0.0,247.0
142,0.0,247.0
143,0.0,247.0
