Turn,Happiness,Load
0,10.0,256.0
1,0.0,256.0
2,0.0,260.0
3,0.0,325.0
4,463.0,390.0
5,469.0,412.0
6,450.0,412.0
7,446.0,404.0
8,448.0,412.0
9,440.0,419.0
10,435.0,413.0
11,416.0,411.0
12,411.0,411.0
13,450.0,417.0
14,448.0,392.0
15,454.0,399.0
16,466.0,410.0
17,459.0,432.0
18,462.0,462.0
19,468.0,450.0
20,485.0,429.0
21,495.0,435.0
22,493.0,389.0
23,490.0,409.0
24,476.0,417.0
25,495.0,392.0
26,505.0,396.0
27,500.0,414.0
28,501.0,411.0
29,497.0,417.0
30,506.0,409.0
31,508.0,398.0
32,495.0,416.0
33,492.0,426.0
34,489.0,428.0
35,466.0,424.0
36,478.0,426.0
37,479.0,428.0
38,489.0,394.0
39,477.0,399.0
40,484.0,408.0
41,468.0,395.0
42,464.0,416.0
43,458.0,419.0
44,454.0,416.0
45,426.0,417.0
46,419.0,410.0
47,418.0,414.0
48,424.0,399.0
49,415.0,403.0
50,413.0,384.0
51,422.0,396.0
52,361.0,399.0
53,349.0,407.0
54,368.0,402.0
55,371.0,404.0
56,366.0,426.0
57,358.0,427.0
58,369.0,430.0
59,359.0,450.0
60,354.0,431.0
61,369.0,413.0
62,372.0,403.0
63,330.0,429.0
64,381.0,403.0
65,331.0,434.0
66,371.0,427.0
67,369.0,419.0
68,371.0,429.0
69,389.0,423.0
70,428.0,420.0
71,433.0,416.0
72,414.0,423.0
73,414.0,403.0
74,475.0,408.0
75,476.0,412.0
76,482.0,426.0
77,486.0,397.0
78,458.0,408.0
79,465.0,416.0
80,486.0,427.0
81,492.0,432.0
82,516.0,418.0
83,512.0,412.0
84,522.0,401.0
85,576.0,387.0
86,557.0,414.0
87,550.0,399.0
88,556.0,386.0
89,565.0,407.0
90,566.0,422.0
91,567.0,397.0
92,573.0,412.0
93,552.0,404.0
94,569.0,401.0
95,570.0,398.0
96,569.0,410.0
97,609.0,432.0
98,566.0,427.0
99,554.0,434.0
100,550.0,424.0
101,592.0,411.0
102,561.0,407.0
103,583.0,396.0
104,608.0,418.0
105,590.0,414.0
106,539.0,410.0
107,650.0,426.0
108,596.0,418.0
109,544.0,430.0
110,548.0,423.0
111,540.0,419.0
112,542.0,412.0
113,561.0,428.0
114,518.0,419.0
115,526.0,403.0
116,536.0,397.0
117,488.0,414.0
118,486.0,408.0
119,477.0,398.0
120,479.0,442.0
121,591.0,414.0
122,504.0,421.0
123,482.0,402.0
124,497.0,418.0
125,495.0,401.0
126,480.0,419.0
127,484.0,409.0
128,415.0,405.0
129,401.0,416.0
130,409.0,428.0
131,468.0,430.0
132,453.0,427.0
133,449.0,422.0
134,544.0,412.0
135,471.0,406.0
136,461.0,406.0
137,479.0,406.0
138,453.0,409.0
139,430.0,414.0
140,428.0,403.0
141,428.0,403.0
142,428.0,403.0
143,428.0,403.0
