Turn,Happiness,Load
0,435.0,241.0
1,435.0,241.0
2,435.0,241.0
3,435.0,241.0
4,435.0,303.0
5,431.0,393.0
6,457.0,397.0
7,424.0,426.0
8,446.0,412.0
9,442.0,422.0
10,445.0,411.0
11,439.0,397.0
12,443.0,394.0
13,441.0,405.0
14,441.0,386.0
15,448.0,400.0
16,433.0,406.0
17,457.0,402.0
18,455.0,401.0
19,472.0,400.0
20,485.0,422.0
21,469.0,412.0
22,468.0,402.0
23,489.0,381.0
24,497.0,395.0
25,486.0,402.0
26,487.0,393.0
27,494.0,388.0
28,496.0,396.0
29,507.0,401.0
30,512.0,411.0
31,501.0,398.0
32,492.0,397.0
33,514.0,410.0
34,495.0,409.0
35,498.0,399.0
36,499.0,406.0
37,498.0,381.0
38,477.0,408.0
39,474.0,383.0
40,468.0,395.0
41,449.0,406.0
42,440.0,403.0
43,446.0,419.0
44,449.0,399.0
45,431.0,377.0
46,430.0,399.0
47,415.0,422.0
48,382.0,420.0
49,393.0,415.0
50,383.0,410.0
51,386.0,379.0
52,401.0,371.0
53,364.0,394.0
54,372.0,416.0
55,402.0,416.0
56,390.0,425.0
57,387.0,400.0
58,391.0,393.0
59,392.0,395.0
60,400.0,412.0
61,389.0,395.0
62,359.0,396.0
63,379.0,408.0
64,375.0,408.0
65,368.0,384.0
66,350.0,385.0
67,343.0,395.0
68,363.0,399.0
69,358.0,414.0
70,378.0,426.0
71,384.0,416.0
72,445.0,403.0
73,430.0,414.0
74,449.0,378.0
75,471.0,390.0
76,484.0,403.0
77,496.0,390.0
78,447.0,405.0
79,451.0,405.0
80,460.0,400.0
81,443.0,419.0
82,438.0,426.0
83,444.0,423.0
84,441.0,403.0
85,469.0,397.0
86,498.0,412.0
87,510.0,407.0
88,511.0,419.0
89,539.0,393.0
90,533.0,395.0
91,530.0,405.0
92,517.0,399.0
93,529.0,386.0
94,508.0,402.0
95,522.0,427.0
96,486.0,419.0
97,492.0,397.0
98,489.0,402.0
99,512.0,408.0
100,557.0,397.0
101,552.0,395.0
102,534.0,393.0
103,546.0,397.0
104,537.0,408.0
105,553.0,407.0
106,479.0,418.0
107,484.0,417.0
108,482.0,418.0
109,485.0,409.0
110,485.0,412.0
111,493.0,414.0
112,481.0,415.0
113,543.0,412.0
114,529.0,403.0
115,522.0,406.0
116,516.0,395.0
117,522.0,378.0
118,470.0,396.0
119,487.0,411.0
120,473.0,430.0
121,458.0,405.0
122,452.0,422.0
123,445.0,397.0
124,442.0,410.0
125,437.0,405.0
126,523.0,419.0
127,531.0,400.0
128,492.0,410.0
129,488.0,404.0
130,519.0,406.0
131,519.0,394.0
132,505.0,411.0
133,481.0,397.0
134,497.0,411.0
135,460.0,414.0
136,460.0,402.0
137,521.0,382.0
138,432.0,397.0
139,413.0,393.0
140,432.0,393.0
141,432.0,393.0
142,432.0,393.0
143,432.0,393.0
