Turn,Happiness,Load
0,0,66
1,0,66
2,0,71
3,0,70
4,224,79
5,216,82
6,215,84
7,207,81
8,207,80
9,198,82
10,185,85
11,186,77
12,198,79
13,213,86
14,207,78
15,203,81
16,256,84
17,203,82
18,191,82
19,249,90
20,265,87
21,251,79
22,264,81
23,266,80
24,244,84
25,253,77
26,252,79
27,230,86
28,243,86
29,230,86
30,240,77
31,237,83
32,237,83
33,243,76
34,220,87
35,203,82
36,242,95
37,172,86
38,196,80
39,197,84
40,183,80
41,180,83
42,173,87
43,161,81
44,164,87
45,145,84
46,145,82
47,123,81
48,132,79
49,110,81
50,110,81
51,110,81
52,93,78
53,93,78
54,85,80
55,85,83
56,75,82
57,79,86
58,73,84
59,69,85
60,46,87
61,39,78
62,29,84
63,21,89
64,19,88
65,13,78
66,13,83
67,9,88
68,10,84
69,13,76
70,12,82
71,12,88
72,11,80
73,9,84
74,2,85
75,0,90
76,0,82
77,0,77
78,1,82
79,1,82
80,0,88
81,0,82
82,0,81
83,0,84
84,0,84
85,0,79
86,0,80
87,0,81
88,4,83
89,12,86
90,12,83
91,11,86
92,12,80
93,0,84
94,0,80
95,0,82
96,0,82
97,0,82
98,0,78
99,0,79
100,0,80
101,0,79
102,11,86
103,18,88
104,10,86
105,10,86
106,10,86
107,3,80
108,4,78
109,6,80
110,7,87
111,11,77
112,10,83
113,11,79
114,28,84
115,11,84
116,9,84
117,9,77
118,10,79
119,0,81
120,3,84
121,7,83
122,24,79
123,23,79
124,22,78
125,24,80
126,13,76
127,16,78
128,22,79
129,33,81
130,46,83
131,14,87
132,18,78
133,23,79
134,24,76
135,37,79
136,38,81
137,50,80
138,50,78
139,40,79
140,40,79
141,40,79
142,40,79
143,40,79
