Turn,Happiness,Load
0,0.0,252.0
1,0.0,252.0
2,0.0,252.0
3,0.0,279.0
4,6.0,292.0
5,12.0,324.0
6,23.0,324.0
7,23.0,327.0
8,31.0,371.0
9,41.0,380.0
10,41.0,403.0
11,425.0,396.0
12,419.0,385.0
13,399.0,398.0
14,407.0,379.0
15,401.0,384.0
16,388.0,390.0
17,400.0,398.0
18,408.0,411.0
19,417.0,420.0
20,414.0,428.0
21,432.0,422.0
22,438.0,378.0
23,431.0,400.0
24,418.0,406.0
25,437.0,405.0
26,436.0,426.0
27,441.0,412.0
28,488.0,404.0
29,406.0,418.0
30,406.0,420.0
31,418.0,406.0
32,438.0,403.0
33,445.0,409.0
34,451.0,402.0
35,465.0,391.0
36,477.0,405.0
37,471.0,393.0
38,477.0,388.0
39,484.0,350.0
40,448.0,373.0
41,460.0,349.0
42,427.0,385.0
43,432.0,393.0
44,427.0,405.0
45,396.0,417.0
46,400.0,401.0
47,404.0,367.0
48,386.0,385.0
49,394.0,394.0
50,381.0,384.0
51,362.0,392.0
52,367.0,410.0
53,333.0,404.0
54,327.0,419.0
55,300.0,395.0
56,268.0,393.0
57,225.0,408.0
58,232.0,408.0
59,243.0,361.0
60,192.0,350.0
61,178.0,362.0
62,191.0,373.0
63,195.0,384.0
64,197.0,386.0
65,219.0,360.0
66,213.0,376.0
67,234.0,391.0
68,245.0,400.0
69,263.0,421.0
70,275.0,407.0
71,283.0,412.0
72,339.0,381.0
73,338.0,391.0
74,344.0,381.0
75,310.0,389.0
76,302.0,388.0
77,317.0,409.0
78,334.0,419.0
79,346.0,421.0
80,343.0,389.0
81,414.0,400.0
82,425.0,373.0
83,419.0,362.0
84,410.0,387.0
85,433.0,387.0
86,440.0,388.0
87,440.0,394.0
88,436.0,387.0
89,442.0,397.0
90,424.0,410.0
91,422.0,412.0
92,436.0,409.0
93,422.0,409.0
94,423.0,396.0
95,437.0,390.0
96,436.0,356.0
97,430.0,367.0
98,446.0,374.0
99,442.0,384.0
100,469.0,384.0
101,426.0,389.0
102,421.0,387.0
103,374.0,384.0
104,368.0,391.0
105,386.0,348.0
106,336.0,372.0
107,361.0,346.0
108,293.0,354.0
109,276.0,376.0
110,301.0,367.0
111,273.0,356.0
112,236.0,372.0
113,228.0,395.0
114,249.0,413.0
115,241.0,399.0
116,235.0,355.0
117,191.0,375.0
118,210.0,392.0
119,220.0,359.0
120,168.0,388.0
121,190.0,363.0
122,175.0,374.0
123,187.0,374.0
124,187.0,347.0
125,161.0,360.0
126,168.0,351.0
127,166.0,371.0
128,184.0,388.0
129,193.0,360.0
130,183.0,364.0
131,180.0,361.0
132,164.0,373.0
133,142.0,377.0
134,162.0,389.0
135,178.0,372.0
136,174.0,379.0
137,197.0,368.0
138,158.0,388.0
139,159.0,353.0
140,121.0,333.0
141,119.0,297.0
142,95.0,279.0
143,93.0,253.0
