Turn,Happiness,Load
0,0,59
1,0,60
2,0,72
3,0,75
4,0,70
5,0,88
6,3,85
7,3,87
8,3,82
9,6,87
10,6,81
11,6,90
12,13,89
13,3,75
14,4,75
15,4,82
16,4,91
17,4,91
18,21,77
19,21,77
20,22,84
21,21,75
22,29,76
23,29,83
24,33,75
25,34,75
26,36,82
27,36,75
28,36,80
29,41,83
30,41,83
31,41,83
32,61,81
33,59,82
34,69,80
35,78,79
36,71,77
37,71,77
38,76,82
39,76,82
40,91,75
41,106,78
42,104,79
43,107,79
44,105,79
45,117,89
46,122,90
47,138,81
48,133,78
49,143,83
50,165,75
51,157,75
52,152,85
53,192,77
54,202,78
55,203,78
56,258,76
57,249,79
58,259,87
59,267,76
60,212,81
61,202,81
62,208,79
63,267,77
64,258,78
65,238,80
66,235,88
67,300,77
68,292,86
69,306,77
70,293,80
71,278,81
72,332,77
73,343,76
74,322,72
75,278,45
76,286,52
77,277,80
78,287,87
79,317,78
80,303,78
81,300,80
82,273,80
83,309,77
84,290,77
85,214,82
86,219,82
87,221,83
88,207,82
89,215,88
90,220,85
91,215,84
92,193,81
93,177,80
94,169,80
95,176,83
96,173,79
97,175,90
98,120,81
99,58,75
100,76,75
101,86,75
102,86,77
103,67,76
104,92,82
105,74,78
106,86,77
107,40,75
108,41,82
109,105,77
110,110,78
111,111,81
112,71,80
113,65,79
114,41,78
115,51,79
116,57,77
117,48,77
118,41,75
119,38,76
120,49,80
121,46,78
122,44,81
123,53,80
124,56,75
125,114,83
126,116,79
127,108,82
128,56,80
129,40,80
130,43,80
131,63,76
132,70,77
133,75,83
134,85,81
135,24,76
136,20,76
137,26,76
138,35,77
139,25,75
140,34,54
141,18,41
142,11,31
143,11,31
