Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,60
4,0,60
5,0,69
6,0,70
7,31,75
8,300,83
9,300,82
10,283,83
11,275,79
12,375,76
13,347,76
14,334,77
15,452,75
16,382,60
17,374,75
18,362,75
19,360,76
20,370,77
21,358,79
22,384,78
23,350,81
24,372,80
25,363,79
26,326,80
27,299,76
28,297,81
29,370,80
30,355,80
31,339,80
32,409,65
33,385,74
34,352,81
35,343,80
36,319,81
37,334,82
38,331,79
39,306,77
40,265,78
41,235,82
42,205,83
43,197,80
44,214,78
45,191,78
46,175,81
47,157,72
48,135,77
49,119,81
50,76,80
51,80,79
52,60,85
53,53,80
54,48,77
55,64,85
56,43,81
57,31,77
58,18,82
59,26,78
60,26,83
61,18,76
62,18,84
63,5,83
64,4,92
65,2,80
66,1,87
67,1,87
68,0,82
69,4,77
70,12,80
71,4,82
72,4,89
73,4,89
74,4,89
75,4,89
76,4,89
77,4,89
78,4,89
79,4,89
80,4,89
81,4,89
82,4,89
83,1,81
84,2,85
85,3,84
86,5,89
87,5,89
88,10,81
89,9,80
90,0,81
91,0,77
92,0,79
93,0,81
94,0,90
95,0,90
96,0,90
97,0,90
98,0,90
99,0,90
100,0,90
101,0,90
102,0,90
103,11,79
104,0,78
105,12,81
106,10,80
107,0,78
108,0,76
109,11,79
110,0,76
111,0,75
112,1,76
113,1,82
114,0,84
115,0,84
116,0,91
117,0,91
118,0,91
119,0,91
120,0,91
121,0,91
122,19,83
123,13,77
124,4,75
125,0,93
126,3,79
127,2,77
128,0,75
129,0,76
130,8,81
131,0,77
132,0,75
133,1,78
134,1,83
135,0,83
136,0,84
137,0,92
138,0,88
139,0,77
140,0,77
141,5,75
142,0,66
143,0,59
