Turn,Happiness,Load
0,0,67
1,0,67
2,0,67
3,4,75
4,6,81
5,8,88
6,7,86
7,7,86
8,3,89
9,7,88
10,4,89
11,3,83
12,4,86
13,4,86
14,4,86
15,4,86
16,4,86
17,4,86
18,1,86
19,0,89
20,0,86
21,2,84
22,0,87
23,0,86
24,0,88
25,0,88
26,0,86
27,0,86
28,0,79
29,0,82
30,0,85
31,0,85
32,0,84
33,0,88
34,0,91
35,0,87
36,0,88
37,0,81
38,0,85
39,0,83
40,2,82
41,1,86
42,0,84
43,0,86
44,6,85
45,6,90
46,5,87
47,4,90
48,4,90
49,11,89
50,7,84
51,7,84
52,7,89
53,10,88
54,6,83
55,8,83
56,8,90
57,14,79
58,23,81
59,26,84
60,17,85
61,39,88
62,26,86
63,32,82
64,21,84
65,21,85
66,30,83
67,26,89
68,27,79
69,19,81
70,33,84
71,42,90
72,21,89
73,40,86
74,49,87
75,52,84
76,62,87
77,61,89
78,81,85
79,82,79
80,114,82
81,121,80
82,87,81
83,83,86
84,87,88
85,87,87
86,106,92
87,129,91
88,132,94
89,133,87
90,120,88
91,112,86
92,163,86
93,139,91
94,150,89
95,135,87
96,131,89
97,144,86
98,116,87
99,134,89
100,133,87
101,75,87
102,74,88
103,43,82
104,73,86
105,78,87
106,36,82
107,55,89
108,86,86
109,89,89
110,148,84
111,45,85
112,44,86
113,41,83
114,24,83
115,42,83
116,41,91
117,29,85
118,22,84
119,36,80
120,27,90
121,16,87
122,21,85
123,31,83
124,17,82
125,28,85
126,34,85
127,32,91
128,43,90
129,34,89
130,29,88
131,23,83
132,38,87
133,42,94
134,39,90
135,41,88
136,14,85
137,42,85
138,29,95
139,24,80
140,0,75
141,0,75
142,0,75
143,0,75
