Turn,Happiness,Load
0,0,39
1,0,39
2,0,39
3,0,39
4,5,48
5,9,83
6,9,83
7,73,83
8,70,95
9,73,84
10,58,84
11,57,80
12,62,86
13,68,92
14,53,80
15,61,87
16,54,80
17,61,84
18,61,84
19,69,83
20,71,77
21,72,86
22,56,80
23,52,82
24,58,82
25,67,84
26,67,84
27,70,83
28,72,79
29,73,87
30,74,82
31,75,91
32,79,83
33,81,87
34,79,86
35,73,84
36,63,80
37,71,79
38,66,88
39,66,84
40,66,84
41,60,82
42,65,84
43,61,92
44,59,89
45,59,89
46,61,80
47,59,84
48,58,85
49,56,87
50,53,86
51,60,92
52,60,86
53,57,87
54,54,82
55,56,88
56,62,84
57,47,86
58,50,93
59,52,81
60,52,81
61,52,81
62,72,76
63,74,86
64,81,78
65,87,81
66,87,81
67,95,83
68,97,80
69,96,90
70,100,82
71,98,82
72,108,81
73,117,85
74,123,90
75,129,82
76,131,88
77,131,85
78,122,84
79,121,83
80,97,84
81,109,80
82,102,81
83,102,81
84,105,78
85,102,79
86,105,88
87,105,88
88,105,88
89,119,80
90,115,81
91,119,87
92,123,85
93,118,87
94,114,92
95,114,92
96,144,82
97,151,81
98,153,84
99,157,84
100,141,83
101,141,85
102,138,85
103,132,83
104,124,83
105,130,84
106,137,85
107,139,85
108,125,90
109,129,89
110,134,80
111,134,80
112,139,82
113,142,79
114,140,79
115,140,86
116,134,92
117,118,81
118,115,85
119,110,84
120,110,86
121,113,89
122,96,79
123,87,85
124,85,92
125,82,88
126,77,88
127,78,90
128,75,86
129,76,83
130,89,84
131,84,85
132,82,86
133,91,84
134,91,84
135,91,84
136,88,83
137,83,79
138,83,87
139,81,80
140,79,78
141,79,78
142,79,78
143,79,78
