Turn,Happiness,Load
0,0.0,249.0
1,0.0,249.0
2,0.0,249.0
3,0.0,262.0
4,0.0,266.0
5,0.0,318.0
6,4.0,390.0
7,35.0,402.0
8,129.0,422.0
9,440.0,423.0
10,441.0,427.0
11,445.0,392.0
12,400.0,390.0
13,406.0,403.0
14,398.0,405.0
15,420.0,351.0
16,415.0,362.0
17,411.0,382.0
18,419.0,401.0
19,425.0,404.0
20,466.0,408.0
21,465.0,402.0
22,462.0,425.0
23,489.0,408.0
24,483.0,402.0
25,480.0,393.0
26,483.0,392.0
27,499.0,413.0
28,503.0,419.0
29,502.0,403.0
30,487.0,438.0
31,497.0,433.0
32,473.0,412.0
33,462.0,429.0
34,460.0,398.0
35,463.0,398.0
36,460.0,394.0
37,460.0,392.0
38,438.0,396.0
39,460.0,402.0
40,456.0,384.0
41,449.0,397.0
42,418.0,416.0
43,428.0,412.0
44,429.0,421.0
45,447.0,427.0
46,414.0,405.0
47,382.0,403.0
48,369.0,395.0
49,368.0,414.0
50,374.0,397.0
51,321.0,406.0
52,336.0,392.0
53,314.0,377.0
54,284.0,402.0
55,261.0,406.0
56,263.0,420.0
57,209.0,433.0
58,232.0,425.0
59,241.0,429.0
60,246.0,436.0
61,247.0,417.0
62,235.0,430.0
63,243.0,420.0
64,251.0,417.0
65,276.0,412.0
66,275.0,402.0
67,284.0,401.0
68,302.0,384.0
69,298.0,404.0
70,318.0,413.0
71,321.0,417.0
72,328.0,420.0
73,380.0,415.0
74,344.0,418.0
75,353.0,416.0
76,336.0,407.0
77,369.0,409.0
78,381.0,401.0
79,419.0,410.0
80,428.0,404.0
81,456.0,404.0
82,473.0,390.0
83,481.0,386.0
84,503.0,394.0
85,488.0,416.0
86,493.0,423.0
87,514.0,426.0
88,515.0,427.0
89,554.0,430.0
90,523.0,416.0
91,521.0,406.0
92,561.0,410.0
93,560.0,419.0
94,576.0,436.0
95,528.0,422.0
96,518.0,416.0
97,537.0,419.0
98,550.0,410.0
99,500.0,397.0
100,476.0,388.0
101,484.0,384.0
102,447.0,391.0
103,457.0,384.0
104,411.0,377.0
105,395.0,391.0
106,385.0,402.0
107,376.0,397.0
108,351.0,386.0
109,368.0,392.0
110,351.0,399.0
111,304.0,403.0
112,272.0,402.0
113,242.0,406.0
114,247.0,414.0
115,254.0,414.0
116,266.0,397.0
117,244.0,398.0
118,205.0,380.0
119,188.0,390.0
120,186.0,394.0
121,188.0,389.0
122,205.0,386.0
123,188.0,389.0
124,183.0,393.0
125,174.0,414.0
126,198.0,399.0
127,179.0,405.0
128,153.0,411.0
129,165.0,404.0
130,153.0,396.0
131,151.0,406.0
132,144.0,416.0
133,145.0,428.0
134,168.0,440.0
135,185.0,422.0
136,151.0,397.0
137,113.0,382.0
138,112.0,390.0
139,123.0,386.0
140,136.0,332.0
141,105.0,267.0
142,62.0,249.0
143,57.0,249.0
