Turn,Happiness,Load
0,0,19
1,0,19
2,3,27
3,13,48
4,31,81
5,38,84
6,38,84
7,63,79
8,73,80
9,74,89
10,80,86
11,76,83
12,70,85
13,65,85
14,70,87
15,74,89
16,77,89
17,78,88
18,78,85
19,87,86
20,58,85
21,57,84
22,72,85
23,68,86
24,71,87
25,66,79
26,75,81
27,80,80
28,79,80
29,81,83
30,80,86
31,80,86
32,72,85
33,60,86
34,67,82
35,82,86
36,77,86
37,86,91
38,74,85
39,76,86
40,85,86
41,68,82
42,66,79
43,69,78
44,65,80
45,64,87
46,61,89
47,60,88
48,56,84
49,57,86
50,55,90
51,55,85
52,60,80
53,52,79
54,60,76
55,57,77
56,51,82
57,55,91
58,53,85
59,53,82
60,55,92
61,43,81
62,37,81
63,37,81
64,66,80
65,61,79
66,63,83
67,62,85
68,66,91
69,56,82
70,62,86
71,98,94
72,105,89
73,95,78
74,95,79
75,95,79
76,99,82
77,98,82
78,98,82
79,98,82
80,98,82
81,98,82
82,102,84
83,116,86
84,128,84
85,128,84
86,155,83
87,157,81
88,154,90
89,151,83
90,182,78
91,158,81
92,149,82
93,158,84
94,157,80
95,161,85
96,151,82
97,144,82
98,151,81
99,154,86
100,167,83
101,159,88
102,131,84
103,128,84
104,181,87
105,182,89
106,167,81
107,151,82
108,155,84
109,121,77
110,121,77
111,138,82
112,129,79
113,124,90
114,128,84
115,136,88
116,105,94
117,111,84
118,133,86
119,103,90
120,117,85
121,105,86
122,102,90
123,106,90
124,85,80
125,95,82
126,101,86
127,99,85
128,108,87
129,129,86
130,88,81
131,83,77
132,79,78
133,83,82
134,98,83
135,83,82
136,83,90
137,92,84
138,98,82
139,110,72
140,57,46
141,58,42
142,47,31
143,47,31
