Turn,Happiness,Load
0,92,50
1,92,50
2,92,50
3,92,50
4,92,58
5,92,75
6,20,75
7,17,75
8,13,78
9,9,78
10,5,70
11,9,76
12,9,76
13,3,80
14,7,81
15,4,77
16,1,75
17,1,87
18,0,78
19,0,78
20,0,77
21,0,83
22,1,77
23,1,77
24,0,85
25,0,79
26,0,74
27,0,74
28,0,77
29,0,77
30,0,77
31,0,77
32,0,77
33,0,76
34,0,77
35,0,75
36,0,71
37,0,77
38,0,79
39,0,80
40,0,72
41,1,77
42,1,84
43,0,75
44,0,82
45,4,77
46,4,76
47,6,75
48,4,77
49,6,75
50,3,78
51,3,78
52,8,80
53,18,74
54,18,74
55,14,73
56,13,72
57,13,75
58,16,79
59,17,78
60,17,78
61,51,80
62,48,77
63,67,75
64,46,73
65,53,74
66,53,74
67,56,78
68,78,76
69,94,76
70,94,76
71,94,76
72,109,77
73,124,75
74,134,73
75,108,73
76,148,73
77,156,74
78,164,81
79,173,80
80,153,87
81,118,85
82,138,81
83,151,82
84,140,81
85,138,82
86,153,78
87,153,78
88,153,78
89,151,77
90,145,84
91,145,84
92,145,84
93,145,84
94,153,77
95,153,82
96,159,81
97,153,78
98,164,79
99,151,79
100,153,72
101,152,74
102,152,80
103,199,80
104,175,86
105,181,84
106,170,86
107,153,84
108,153,84
109,161,74
110,140,70
111,134,78
112,145,79
113,146,73
114,110,77
115,120,78
116,120,78
117,102,89
118,101,82
119,100,83
120,136,80
121,120,81
122,110,77
123,132,73
124,132,79
125,83,79
126,63,81
127,130,70
128,130,70
129,79,72
130,99,72
131,122,78
132,78,77
133,73,78
134,72,79
135,101,75
136,67,72
137,66,75
138,68,83
139,63,78
140,104,69
141,104,69
142,123,55
143,123,55
