Turn,Happiness,Load
0,0,38
1,0,38
2,0,38
3,0,38
4,14,73
5,28,76
6,32,78
7,32,81
8,32,81
9,32,81
10,32,81
11,68,85
12,62,85
13,63,86
14,63,84
15,64,86
16,70,80
17,72,83
18,68,91
19,65,82
20,68,90
21,78,76
22,70,81
23,68,82
24,65,75
25,69,79
26,77,80
27,83,84
28,84,80
29,88,82
30,84,89
31,84,85
32,73,77
33,77,84
34,77,84
35,81,93
36,67,81
37,62,86
38,62,82
39,77,79
40,74,79
41,77,81
42,75,92
43,78,80
44,75,90
45,68,84
46,66,82
47,66,85
48,66,85
49,64,84
50,63,86
51,62,87
52,58,90
53,59,85
54,51,83
55,51,83
56,55,80
57,57,81
58,57,81
59,57,81
60,57,81
61,59,76
62,63,86
63,67,81
64,73,84
65,68,81
66,76,84
67,43,82
68,42,84
69,43,84
70,43,84
71,76,77
72,76,77
73,76,83
74,72,76
75,77,83
76,81,81
77,86,83
78,94,83
79,82,82
80,82,82
81,82,82
82,119,81
83,129,86
84,129,86
85,110,85
86,115,86
87,129,77
88,126,80
89,106,82
90,108,83
91,108,83
92,108,83
93,120,81
94,119,81
95,127,86
96,126,84
97,129,90
98,110,79
99,116,91
100,116,91
101,116,91
102,128,82
103,139,80
104,143,82
105,151,80
106,149,84
107,146,86
108,135,88
109,121,86
110,128,79
111,132,80
112,134,85
113,123,89
114,115,92
115,87,79
116,86,85
117,82,80
118,77,78
119,73,87
120,66,81
121,66,84
122,75,92
123,75,86
124,96,86
125,84,87
126,91,78
127,85,82
128,87,83
129,80,88
130,83,81
131,83,85
132,83,85
133,72,86
134,73,84
135,71,81
136,74,88
137,69,82
138,72,83
139,66,76
140,66,76
141,66,76
142,66,76
143,66,76
