Turn,Happiness,Load
0,0,75
1,0,75
2,0,72
3,0,74
4,0,72
5,8,80
6,6,85
7,4,79
8,4,87
9,4,87
10,3,78
11,0,86
12,0,75
13,0,74
14,0,100
15,0,75
16,0,87
17,0,94
18,2,80
19,0,89
20,0,94
21,5,85
22,5,85
23,0,79
24,0,81
25,0,81
26,0,75
27,0,75
28,0,86
29,0,91
30,0,89
31,0,81
32,0,77
33,0,75
34,0,75
35,0,75
36,0,75
37,0,102
38,0,78
39,0,90
40,0,80
41,0,83
42,0,75
43,0,84
44,1,83
45,0,75
46,1,83
47,2,85
48,3,89
49,0,75
50,0,96
51,1,89
52,6,85
53,0,75
54,0,75
55,0,75
56,0,75
57,4,84
58,10,78
59,5,75
60,5,75
61,9,80
62,19,76
63,21,83
64,26,82
65,25,79
66,25,79
67,25,79
68,41,80
69,35,83
70,57,79
71,37,78
72,31,78
73,31,78
74,82,76
75,76,78
76,76,78
77,75,79
78,91,80
79,91,80
80,91,80
81,100,76
82,100,76
83,100,76
84,119,80
85,117,79
86,107,78
87,104,80
88,92,78
89,180,76
90,178,79
91,107,76
92,107,76
93,107,76
94,107,76
95,112,85
96,120,80
97,133,76
98,118,67
99,107,62
100,107,62
101,70,55
102,58,57
103,36,61
104,36,63
105,36,66
106,36,70
107,36,70
108,24,80
109,23,82
110,23,82
111,24,62
112,0,55
113,0,55
114,0,55
115,0,75
116,0,77
117,0,77
118,36,76
119,0,74
120,0,74
121,0,74
122,0,80
123,0,88
124,0,88
125,0,75
126,0,75
127,0,75
128,0,83
129,0,80
130,0,75
131,0,75
132,0,88
133,6,78
134,0,75
135,0,75
136,0,79
137,0,75
138,0,75
139,0,88
140,0,82
141,0,75
142,0,75
143,0,75
