Turn,Happiness,Load
0,0.0,150.0
1,0.0,150.0
2,0.0,159.0
3,0.0,172.0
4,0.0,177.0
5,0.0,187.0
6,0.0,193.0
7,3.0,190.0
8,2.0,194.0
9,3.0,189.0
10,2.0,184.0
11,2.0,188.0
12,2.0,190.0
13,2.0,198.0
14,2.0,199.0
15,2.0,195.0
16,2.0,192.0
17,2.0,183.0
18,2.0,183.0
19,2.0,183.0
20,2.0,183.0
21,2.0,183.0
22,2.0,183.0
23,2.0,183.0
24,2.0,183.0
25,2.0,183.0
26,2.0,183.0
27,2.0,183.0
28,2.0,183.0
29,2.0,183.0
30,2.0,183.0
31,2.0,183.0
32,2.0,183.0
33,2.0,183.0
34,2.0,183.0
35,2.0,183.0
36,2.0,183.0
37,2.0,183.0
38,2.0,183.0
39,2.0,183.0
40,2.0,183.0
41,2.0,183.0
42,2.0,183.0
43,2.0,183.0
44,2.0,183.0
45,2.0,183.0
46,2.0,183.0
47,2.0,183.0
48,2.0,183.0
49,2.0,183.0
50,2.0,183.0
51,2.0,183.0
52,2.0,183.0
53,2.0,183.0
54,2.0,183.0
55,2.0,183.0
56,2.0,183.0
57,2.0,183.0
58,2.0,183.0
59,2.0,183.0
60,2.0,183.0
61,2.0,183.0
62,2.0,183.0
63,2.0,183.0
64,2.0,183.0
65,2.0,183.0
66,2.0,183.0
67,2.0,183.0
68,2.0,183.0
69,2.0,183.0
70,2.0,183.0
71,2.0,183.0
72,2.0,183.0
73,2.0,183.0
74,2.0,183.0
75,2.0,183.0
76,2.0,183.0
77,2.0,183.0
78,2.0,183.0
79,2.0,183.0
80,2.0,183.0
81,2.0,183.0
82,2.0,183.0
83,2.0,183.0
84,2.0,183.0
85,2.0,183.0
86,2.0,183.0
87,2.0,183.0
88,2.0,183.0
89,2.0,183.0
90,2.0,183.0
91,2.0,183.0
92,2.0,183.0
93,2.0,183.0
94,2.0,183.0
95,2.0,183.0
96,2.0,183.0
97,2.0,183.0
98,2.0,183.0
99,2.0,183.0
100,2.0,183.0
101,2.0,183.0
102,2.0,183.0
103,2.0,183.0
104,2.0,183.0
105,2.0,183.0
106,2.0,183.0
107,2.0,183.0
108,2.0,183.0
109,2.0,183.0
110,2.0,183.0
111,2.0,183.0
112,2.0,183.0
113,2.0,183.0
114,2.0,183.0
115,2.0,183.0
116,2.0,183.0
117,2.0,183.0
118,2.0,183.0
119,2.0,183.0
120,2.0,183.0
121,2.0,183.0
122,2.0,183.0
123,2.0,183.0
124,2.0,183.0
125,2.0,183.0
126,2.0,183.0
127,2.0,183.0
128,2.0,183.0
129,2.0,183.0
130,2.0,183.0
131,2.0,183.0
132,2.0,183.0
133,2.0,183.0
134,2.0,183.0
135,2.0,183.0
136,2.0,183.0
137,2.0,183.0
138,2.0,183.0
139,2.0,183.0
140,2.0,183.0
141,2.0,166.0
142,0.0,166.0
143,0.0,166.0
