Turn,Happiness,Load
0,74,51
1,53,51
2,26,53
3,38,60
4,24,68
5,14,72
6,23,68
7,13,70
8,9,72
9,10,78
10,7,75
11,9,74
12,4,78
13,3,81
14,7,81
15,5,81
16,3,81
17,1,74
18,7,76
19,0,76
20,1,81
21,2,84
22,0,87
23,0,82
24,1,76
25,0,79
26,1,71
27,0,75
28,0,73
29,1,76
30,1,80
31,2,83
32,3,82
33,0,93
34,0,82
35,0,75
36,0,72
37,0,78
38,0,73
39,0,79
40,0,74
41,0,76
42,0,76
43,10,77
44,0,77
45,0,91
46,8,76
47,18,74
48,18,81
49,18,75
50,17,77
51,12,84
52,0,86
53,8,80
54,5,88
55,25,83
56,23,92
57,17,88
58,19,86
59,23,83
60,24,82
61,25,85
62,24,84
63,25,86
64,21,82
65,23,85
66,25,81
67,25,91
68,28,83
69,26,79
70,27,81
71,27,81
72,33,77
73,35,79
74,107,79
75,107,79
76,130,77
77,130,77
78,140,80
79,140,80
80,140,80
81,140,80
82,145,82
83,145,82
84,152,80
85,152,80
86,152,80
87,181,78
88,166,83
89,166,83
90,188,80
91,182,78
92,182,78
93,177,76
94,186,79
95,184,82
96,186,80
97,180,77
98,170,78
99,151,78
100,143,78
101,128,80
102,125,78
103,125,81
104,150,83
105,137,78
106,175,81
107,174,77
108,157,82
109,157,82
110,153,77
111,138,81
112,138,81
113,110,77
114,155,78
115,132,76
116,120,76
117,131,75
118,128,77
119,116,81
120,115,85
121,102,82
122,102,76
123,115,71
124,88,76
125,61,78
126,61,78
127,61,85
128,61,85
129,61,85
130,61,85
131,44,77
132,38,80
133,75,80
134,72,77
135,62,82
136,74,82
137,104,84
138,96,85
139,61,82
140,73,77
141,72,69
142,68,59
143,55,53
