Turn,Happiness,Load
0,0.0,149.0
1,0.0,149.0
2,0.0,149.0
3,0.0,149.0
4,0.0,149.0
5,0.0,175.0
6,3.0,183.0
7,7.0,183.0
8,7.0,188.0
9,18.0,188.0
10,18.0,194.0
11,18.0,194.0
12,18.0,194.0
13,18.0,194.0
14,18.0,196.0
15,29.0,196.0
16,29.0,196.0
17,29.0,196.0
18,29.0,196.0
19,29.0,196.0
20,29.0,196.0
21,29.0,196.0
22,29.0,196.0
23,29.0,196.0
24,29.0,196.0
25,29.0,196.0
26,29.0,202.0
27,33.0,202.0
28,33.0,202.0
29,33.0,202.0
30,33.0,202.0
31,33.0,202.0
32,33.0,202.0
33,33.0,202.0
34,33.0,202.0
35,33.0,202.0
36,33.0,202.0
37,33.0,202.0
38,33.0,202.0
39,33.0,202.0
40,33.0,202.0
41,33.0,202.0
42,33.0,202.0
43,33.0,202.0
44,33.0,202.0
45,33.0,202.0
46,33.0,202.0
47,33.0,202.0
48,33.0,202.0
49,33.0,202.0
50,33.0,202.0
51,33.0,202.0
52,33.0,202.0
53,33.0,202.0
54,33.0,202.0
55,33.0,202.0
56,33.0,202.0
57,33.0,202.0
58,33.0,202.0
59,33.0,202.0
60,33.0,202.0
61,33.0,202.0
62,33.0,202.0
63,33.0,202.0
64,33.0,202.0
65,33.0,202.0
66,33.0,202.0
67,33.0,202.0
68,33.0,202.0
69,33.0,202.0
70,33.0,202.0
71,33.0,202.0
72,33.0,202.0
73,33.0,202.0
74,33.0,202.0
75,33.0,202.0
76,33.0,202.0
77,33.0,202.0
78,33.0,202.0
79,33.0,202.0
80,33.0,202.0
81,33.0,202.0
82,33.0,202.0
83,33.0,202.0
84,33.0,202.0
85,33.0,202.0
86,33.0,202.0
87,33.0,202.0
88,33.0,202.0
89,33.0,202.0
90,33.0,202.0
91,33.0,202.0
92,33.0,202.0
93,33.0,202.0
94,33.0,202.0
95,33.0,202.0
96,33.0,202.0
97,33.0,202.0
98,33.0,202.0
99,33.0,202.0
100,33.0,202.0
101,33.0,202.0
102,33.0,202.0
103,33.0,202.0
104,33.0,202.0
105,33.0,202.0
106,33.0,202.0
107,33.0,202.0
108,33.0,202.0
109,33.0,202.0
110,33.0,202.0
111,33.0,202.0
112,33.0,202.0
113,33.0,202.0
114,33.0,202.0
115,33.0,202.0
116,33.0,202.0
117,33.0,202.0
118,33.0,202.0
119,33.0,202.0
120,33.0,202.0
121,33.0,202.0
122,33.0,202.0
123,33.0,202.0
124,33.0,202.0
125,33.0,202.0
126,33.0,202.0
127,33.0,202.0
128,33.0,202.0
129,33.0,202.0
130,33.0,202.0
131,33.0,202.0
132,33.0,202.0
133,33.0,202.0
134,33.0,202.0
135,33.0,202.0
136,33.0,202.0
137,33.0,202.0
138,33.0,202.0
139,33.0,202.0
140,33.0,202.0
141,33.0,202.0
142,33.0,202.0
143,33.0,202.0
