Turn,Happiness,Load
0,331.0,139.0
1,322.0,139.0
2,322.0,139.0
3,322.0,139.0
4,322.0,139.0
5,322.0,139.0
6,322.0,139.0
7,322.0,139.0
8,322.0,139.0
9,322.0,139.0
10,322.0,139.0
11,322.0,139.0
12,322.0,139.0
13,322.0,139.0
14,322.0,139.0
15,322.0,139.0
16,322.0,139.0
17,322.0,139.0
18,322.0,139.0
19,322.0,139.0
20,322.0,139.0
21,322.0,139.0
22,322.0,139.0
23,322.0,139.0
24,322.0,139.0
25,322.0,139.0
26,322.0,139.0
27,322.0,139.0
28,322.0,139.0
29,322.0,139.0
30,322.0,139.0
31,322.0,139.0
32,322.0,139.0
33,322.0,139.0
34,322.0,139.0
35,322.0,139.0
36,322.0,139.0
37,322.0,139.0
38,322.0,139.0
39,322.0,139.0
40,322.0,139.0
41,322.0,139.0
42,322.0,139.0
43,322.0,139.0
44,322.0,139.0
45,322.0,139.0
46,322.0,139.0
47,322.0,139.0
48,322.0,139.0
49,322.0,139.0
50,322.0,139.0
51,322.0,139.0
52,322.0,139.0
53,322.0,139.0
54,322.0,139.0
55,322.0,139.0
56,322.0,139.0
57,322.0,139.0
58,322.0,139.0
59,322.0,139.0
60,322.0,139.0
61,322.0,139.0
62,322.0,139.0
63,322.0,139.0
64,322.0,139.0
65,322.0,139.0
66,322.0,139.0
67,322.0,139.0
68,322.0,139.0
69,322.0,139.0
70,322.0,139.0
71,322.0,139.0
72,322.0,139.0
73,322.0,139.0
74,322.0,139.0
75,322.0,139.0
76,322.0,139.0
77,322.0,139.0
78,322.0,139.0
79,322.0,139.0
80,322.0,139.0
81,322.0,139.0
82,322.0,139.0
83,322.0,139.0
84,322.0,139.0
85,322.0,139.0
86,322.0,139.0
87,322.0,139.0
88,322.0,139.0
89,322.0,139.0
90,322.0,139.0
91,322.0,139.0
92,322.0,139.0
93,322.0,139.0
94,322.0,139.0
95,322.0,139.0
96,322.0,139.0
97,322.0,139.0
98,322.0,139.0
99,322.0,139.0
100,322.0,139.0
101,322.0,139.0
102,322.0,139.0
103,322.0,139.0
104,322.0,139.0
105,322.0,139.0
106,322.0,139.0
107,322.0,139.0
108,322.0,139.0
109,322.0,139.0
110,322.0,139.0
111,322.0,139.0
112,322.0,139.0
113,322.0,139.0
114,322.0,139.0
115,322.0,139.0
116,322.0,139.0
117,322.0,139.0
118,322.0,139.0
119,322.0,139.0
120,322.0,139.0
121,322.0,139.0
122,322.0,139.0
123,322.0,139.0
124,322.0,139.0
125,322.0,139.0
126,322.0,139.0
127,322.0,139.0
128,322.0,139.0
129,322.0,139.0
130,322.0,139.0
131,322.0,139.0
132,322.0,139.0
133,322.0,139.0
134,322.0,139.0
135,322.0,139.0
136,322.0,139.0
137,322.0,139.0
138,322.0,139.0
139,322.0,139.0
140,322.0,139.0
141,322.0,139.0
142,322.0,139.0
143,322.0,139.0
