Turn,Happiness,Load
0,65,48
1,65,48
2,65,48
3,65,48
4,65,48
5,62,69
6,62,69
7,70,73
8,69,70
9,90,76
10,139,68
11,139,68
12,133,72
13,143,77
14,143,77
15,138,77
16,140,77
17,136,78
18,124,78
19,137,77
20,137,72
21,133,74
22,125,74
23,133,76
24,127,74
25,134,82
26,126,74
27,126,74
28,127,71
29,125,71
30,120,73
31,120,76
32,111,76
33,111,76
34,110,81
35,112,66
36,106,70
37,95,68
38,95,68
39,95,68
40,76,70
41,76,70
42,70,73
43,69,71
44,69,74
45,41,71
46,44,77
47,42,76
48,56,77
49,56,82
50,41,73
51,38,67
52,33,74
53,38,75
54,36,75
55,18,73
56,25,64
57,18,75
58,24,72
59,23,75
60,29,74
61,18,69
62,25,75
63,22,84
64,18,77
65,26,78
66,18,78
67,29,76
68,29,78
69,26,85
70,39,77
71,23,76
72,25,77
73,21,77
74,26,76
75,26,78
76,30,77
77,32,78
78,30,82
79,56,71
80,50,74
81,49,75
82,56,73
83,48,78
84,64,81
85,64,81
86,64,79
87,66,75
88,66,80
89,81,75
90,73,77
91,73,77
92,78,88
93,79,78
94,66,78
95,66,78
96,78,77
97,76,79
98,81,70
99,81,70
100,104,78
101,76,74
102,62,78
103,66,79
104,55,79
105,61,79
106,63,82
107,63,82
108,54,79
109,54,79
110,54,79
111,54,79
112,50,80
113,50,80
114,50,80
115,50,80
116,50,87
117,73,79
118,73,83
119,71,76
120,70,76
121,88,76
122,93,74
123,72,76
124,78,78
125,97,76
126,101,77
127,80,73
128,79,76
129,79,76
130,70,71
131,66,80
132,66,81
133,66,81
134,66,81
135,66,76
136,66,76
137,66,76
138,66,79
139,66,79
140,66,79
141,66,79
142,66,79
143,66,79
