Turn,Happiness,Load
0,0,49
1,0,49
2,0,49
3,0,49
4,0,49
5,8,54
6,8,69
7,8,69
8,132,77
9,143,84
10,144,76
11,139,77
12,133,78
13,140,79
14,157,81
15,145,91
16,152,79
17,165,83
18,160,83
19,151,79
20,150,82
21,134,80
22,139,86
23,140,75
24,141,77
25,131,80
26,127,86
27,130,90
28,133,88
29,138,80
30,140,86
31,126,81
32,125,93
33,118,77
34,116,81
35,97,79
36,86,79
37,88,83
38,67,75
39,59,82
40,57,79
41,42,77
42,42,77
43,51,76
44,35,77
45,25,76
46,28,81
47,25,77
48,30,79
49,16,81
50,18,79
51,14,75
52,13,82
53,11,78
54,5,81
55,8,87
56,4,82
57,0,81
58,0,80
59,0,80
60,0,80
61,0,80
62,3,78
63,6,78
64,8,80
65,0,77
66,1,81
67,1,81
68,1,81
69,1,84
70,1,84
71,1,84
72,1,84
73,1,84
74,1,84
75,1,84
76,1,84
77,22,76
78,25,78
79,25,86
80,24,76
81,27,77
82,32,77
83,34,78
84,42,80
85,42,79
86,43,80
87,50,79
88,45,78
89,39,83
90,47,80
91,47,80
92,55,78
93,44,76
94,44,78
95,53,78
96,66,82
97,45,77
98,51,78
99,61,79
100,62,80
101,68,82
102,63,82
103,60,79
104,54,75
105,58,75
106,66,76
107,60,78
108,54,78
109,60,79
110,38,75
111,49,75
112,76,81
113,64,79
114,59,77
115,76,81
116,64,77
117,45,75
118,51,77
119,52,78
120,38,76
121,52,75
122,42,75
123,42,75
124,48,83
125,43,76
126,35,75
127,38,78
128,39,78
129,29,75
130,36,75
131,43,76
132,35,77
133,50,77
134,63,77
135,51,75
136,47,77
137,50,82
138,39,83
139,28,79
140,36,75
141,38,70
142,38,70
143,19,48
