Turn,Happiness,Load
0,0,49
1,0,49
2,0,49
3,0,49
4,0,71
5,0,75
6,0,73
7,0,69
8,2,80
9,5,82
10,5,87
11,5,87
12,5,87
13,5,87
14,18,77
15,21,82
16,28,86
17,33,86
18,37,77
19,40,78
20,41,82
21,46,82
22,48,79
23,51,83
24,40,75
25,39,75
26,46,75
27,46,77
28,54,83
29,58,85
30,69,85
31,72,85
32,78,84
33,60,75
34,63,78
35,66,75
36,76,75
37,85,75
38,82,75
39,112,75
40,104,74
41,105,74
42,105,81
43,105,81
44,165,75
45,161,75
46,161,75
47,157,75
48,146,75
49,181,70
50,179,79
51,183,81
52,179,80
53,160,60
54,201,80
55,227,78
56,219,82
57,213,82
58,209,81
59,198,80
60,196,81
61,192,81
62,193,78
63,196,81
64,187,80
65,188,83
66,190,85
67,179,85
68,176,83
69,176,83
70,176,83
71,176,83
72,180,82
73,171,77
74,163,77
75,163,80
76,163,80
77,163,80
78,163,80
79,151,78
80,257,80
81,188,81
82,178,79
83,176,64
84,176,64
85,153,63
86,192,68
87,183,76
88,164,76
89,164,77
90,175,83
91,161,80
92,140,81
93,127,81
94,112,81
95,102,76
96,99,79
97,100,85
98,105,85
99,75,85
100,68,81
101,68,81
102,33,65
103,40,73
104,41,64
105,34,73
106,19,75
107,77,80
108,85,80
109,42,76
110,39,70
111,36,76
112,33,79
113,23,80
114,13,84
115,3,86
116,0,88
117,3,80
118,2,85
119,3,77
120,3,79
121,3,79
122,3,79
123,3,79
124,3,79
125,15,83
126,7,75
127,7,75
128,7,75
129,8,81
130,8,81
131,7,75
132,12,75
133,17,75
134,7,75
135,7,75
136,7,75
137,7,75
138,11,77
139,15,75
140,5,75
141,22,72
142,21,65
143,20,60
