Turn,Happiness,Load
0,454.0,155.0
1,450.0,155.0
2,475.0,163.0
3,474.0,175.0
4,474.0,175.0
5,474.0,175.0
6,474.0,175.0
7,474.0,175.0
8,474.0,175.0
9,474.0,175.0
10,474.0,175.0
11,474.0,175.0
12,474.0,175.0
13,474.0,175.0
14,474.0,175.0
15,474.0,175.0
16,474.0,175.0
17,474.0,175.0
18,474.0,175.0
19,474.0,175.0
20,474.0,175.0
21,474.0,175.0
22,474.0,175.0
23,474.0,175.0
24,474.0,175.0
25,474.0,175.0
26,474.0,175.0
27,474.0,175.0
28,474.0,175.0
29,474.0,175.0
30,474.0,175.0
31,474.0,175.0
32,474.0,175.0
33,474.0,175.0
34,474.0,175.0
35,474.0,175.0
36,474.0,175.0
37,474.0,175.0
38,474.0,175.0
39,474.0,175.0
40,474.0,175.0
41,474.0,175.0
42,474.0,175.0
43,474.0,175.0
44,474.0,175.0
45,474.0,235.0
46,424.0,239.0
47,423.0,239.0
48,423.0,239.0
49,423.0,239.0
50,423.0,239.0
51,423.0,239.0
52,423.0,239.0
53,423.0,239.0
54,423.0,239.0
55,423.0,239.0
56,423.0,239.0
57,423.0,239.0
58,423.0,239.0
59,423.0,239.0
60,423.0,239.0
61,423.0,239.0
62,423.0,239.0
63,423.0,239.0
64,423.0,239.0
65,423.0,239.0
66,423.0,239.0
67,423.0,239.0
68,423.0,239.0
69,423.0,239.0
70,423.0,239.0
71,423.0,239.0
72,423.0,239.0
73,423.0,239.0
74,423.0,239.0
75,423.0,239.0
76,423.0,239.0
77,423.0,239.0
78,423.0,239.0
79,423.0,239.0
80,423.0,239.0
81,423.0,239.0
82,423.0,239.0
83,423.0,239.0
84,423.0,239.0
85,423.0,239.0
86,423.0,239.0
87,423.0,239.0
88,423.0,239.0
89,423.0,239.0
90,423.0,239.0
91,423.0,239.0
92,423.0,239.0
93,423.0,239.0
94,423.0,239.0
95,423.0,239.0
96,423.0,239.0
97,423.0,239.0
98,423.0,239.0
99,423.0,239.0
100,423.0,239.0
101,423.0,239.0
102,423.0,239.0
103,423.0,239.0
104,423.0,239.0
105,423.0,239.0
106,423.0,239.0
107,423.0,239.0
108,423.0,239.0
109,423.0,239.0
110,423.0,239.0
111,423.0,239.0
112,423.0,239.0
113,423.0,239.0
114,423.0,239.0
115,423.0,239.0
116,423.0,239.0
117,423.0,239.0
118,423.0,239.0
119,423.0,239.0
120,423.0,239.0
121,423.0,239.0
122,423.0,239.0
123,423.0,239.0
124,423.0,239.0
125,423.0,239.0
126,423.0,239.0
127,423.0,239.0
128,423.0,239.0
129,423.0,239.0
130,423.0,239.0
131,423.0,239.0
132,423.0,239.0
133,423.0,239.0
134,423.0,239.0
135,423.0,239.0
136,423.0,239.0
137,423.0,239.0
138,423.0,239.0
139,423.0,239.0
140,423.0,239.0
141,423.0,239.0
142,423.0,239.0
143,423.0,239.0
