Turn,Happiness,Load
0,0,52
1,0,52
2,0,52
3,0,52
4,0,73
5,4,80
6,70,83
7,75,82
8,72,85
9,68,83
10,72,89
11,74,86
12,77,88
13,79,85
14,83,81
15,83,81
16,74,79
17,78,80
18,73,81
19,84,87
20,88,84
21,73,82
22,68,79
23,72,84
24,70,81
25,82,79
26,67,83
27,77,84
28,87,86
29,85,85
30,86,88
31,82,83
32,78,81
33,78,81
34,86,87
35,86,87
36,59,78
37,62,84
38,61,79
39,65,82
40,79,79
41,79,87
42,84,80
43,67,86
44,62,86
45,62,88
46,55,81
47,66,86
48,51,80
49,52,81
50,68,79
51,52,79
52,57,79
53,54,78
54,51,87
55,45,89
56,52,85
57,49,89
58,49,84
59,60,88
60,50,88
61,52,84
62,56,87
63,59,82
64,69,85
65,82,82
66,85,79
67,102,80
68,98,88
69,90,84
70,88,78
71,94,75
72,95,80
73,95,80
74,108,83
75,110,91
76,119,83
77,125,83
78,134,83
79,133,82
80,129,86
81,138,90
82,146,81
83,161,81
84,168,80
85,167,87
86,166,83
87,140,84
88,140,85
89,148,89
90,156,86
91,151,84
92,153,90
93,126,89
94,130,84
95,164,81
96,155,82
97,158,86
98,168,85
99,187,79
100,180,82
101,175,82
102,169,84
103,164,86
104,156,86
105,166,81
106,146,87
107,118,87
108,152,83
109,141,89
110,144,82
111,146,88
112,146,88
113,138,85
114,135,87
115,122,75
116,128,78
117,105,82
118,105,82
119,108,75
120,120,67
121,125,77
122,110,80
123,110,82
124,110,83
125,106,79
126,98,81
127,78,84
128,79,91
129,69,87
130,72,85
131,77,83
132,77,83
133,87,80
134,59,78
135,66,85
136,77,80
137,75,81
138,70,80
139,77,83
140,53,52
141,58,53
142,49,36
143,52,40
