Turn,Happiness,Load
0,0,52
1,0,52
2,0,52
3,0,52
4,0,52
5,0,70
6,0,70
7,8,80
8,136,76
9,135,76
10,134,80
11,134,80
12,129,78
13,129,78
14,129,78
15,124,80
16,123,78
17,123,78
18,130,82
19,130,80
20,114,75
21,114,75
22,107,75
23,98,76
24,96,77
25,96,77
26,96,77
27,96,77
28,96,77
29,130,73
30,119,74
31,119,74
32,103,77
33,103,77
34,103,77
35,96,78
36,86,79
37,81,79
38,71,83
39,68,79
40,56,87
41,45,88
42,43,85
43,33,89
44,25,84
45,22,86
46,14,99
47,10,93
48,7,100
49,4,99
50,4,88
51,1,83
52,2,91
53,0,96
54,0,101
55,0,84
56,0,75
57,2,75
58,2,75
59,0,75
60,0,75
61,0,80
62,1,83
63,4,97
64,3,92
65,4,90
66,6,89
67,8,91
68,8,88
69,10,96
70,11,101
71,13,102
72,14,97
73,17,82
74,20,76
75,21,83
76,26,79
77,28,86
78,33,87
79,39,88
80,43,93
81,44,88
82,51,83
83,57,84
84,49,86
85,54,77
86,58,79
87,62,80
88,61,79
89,61,79
90,61,79
91,61,79
92,61,81
93,80,79
94,47,75
95,51,84
96,57,108
97,54,105
98,58,89
99,57,94
100,56,96
101,57,100
102,57,99
103,61,101
104,62,99
105,64,97
106,61,96
107,68,85
108,51,75
109,47,81
110,45,80
111,44,77
112,44,77
113,57,75
114,55,75
115,55,92
116,53,87
117,50,77
118,37,79
119,33,78
120,38,75
121,38,75
122,41,75
123,26,74
124,32,75
125,31,77
126,31,78
127,31,78
128,31,78
129,31,80
130,26,79
131,29,79
132,25,72
133,25,72
134,39,75
135,39,79
136,39,79
137,39,76
138,34,81
139,35,78
140,38,73
141,17,51
142,12,38
143,6,34
