Turn,Happiness,Load
0,0,46
1,0,46
2,0,46
3,1,73
4,0,72
5,36,79
6,23,78
7,23,78
8,26,86
9,15,87
10,13,76
11,4,78
12,4,78
13,4,78
14,5,74
15,5,79
16,1,89
17,4,81
18,3,90
19,2,77
20,3,75
21,2,79
22,0,77
23,0,77
24,0,78
25,0,82
26,1,75
27,0,76
28,0,85
29,0,75
30,0,86
31,0,74
32,0,75
33,0,77
34,0,87
35,0,76
36,0,86
37,0,76
38,0,81
39,0,85
40,0,88
41,0,86
42,1,80
43,1,92
44,2,77
45,2,87
46,0,72
47,8,75
48,4,76
49,8,75
50,11,78
51,9,76
52,9,79
53,7,75
54,22,73
55,21,73
56,22,82
57,25,75
58,30,76
59,39,76
60,38,86
61,50,84
62,46,75
63,59,74
64,63,78
65,63,84
66,83,81
67,83,81
68,97,81
69,70,75
70,70,75
71,82,76
72,85,77
73,90,85
74,158,81
75,169,85
76,109,80
77,162,80
78,159,80
79,156,81
80,140,77
81,149,86
82,146,78
83,124,80
84,129,81
85,142,83
86,160,81
87,152,81
88,185,79
89,174,79
90,165,80
91,160,78
92,199,78
93,199,78
94,183,81
95,162,76
96,148,77
97,163,79
98,159,75
99,170,83
100,159,77
101,157,80
102,185,77
103,171,79
104,189,77
105,189,77
106,119,80
107,126,79
108,126,79
109,146,78
110,158,87
111,160,87
112,147,81
113,133,77
114,148,82
115,144,83
116,144,80
117,149,84
118,140,76
119,136,80
120,101,80
121,101,80
122,84,80
123,89,80
124,77,86
125,77,82
126,91,83
127,88,88
128,80,79
129,80,80
130,74,80
131,65,80
132,64,88
133,62,80
134,73,88
135,81,87
136,82,87
137,81,79
138,79,80
139,79,80
140,79,80
141,79,80
142,79,80
143,79,80
