Turn,Happiness,Load
0,0.0,256.0
1,0.0,256.0
2,0.0,256.0
3,0.0,276.0
4,0.0,326.0
5,7.0,381.0
6,27.0,403.0
7,551.0,422.0
8,549.0,403.0
9,541.0,406.0
10,538.0,409.0
11,530.0,418.0
12,525.0,418.0
13,521.0,421.0
14,509.0,416.0
15,509.0,419.0
16,498.0,425.0
17,496.0,433.0
18,500.0,434.0
19,486.0,418.0
20,490.0,432.0
21,477.0,409.0
22,470.0,405.0
23,462.0,414.0
24,460.0,405.0
25,452.0,406.0
26,447.0,437.0
27,469.0,432.0
28,591.0,432.0
29,587.0,418.0
30,594.0,433.0
31,587.0,434.0
32,564.0,432.0
33,564.0,432.0
34,549.0,448.0
35,530.0,388.0
36,582.0,382.0
37,575.0,390.0
38,551.0,418.0
39,534.0,413.0
40,507.0,420.0
41,480.0,410.0
42,469.0,410.0
43,455.0,418.0
44,427.0,437.0
45,425.0,430.0
46,412.0,420.0
47,410.0,386.0
48,407.0,406.0
49,382.0,365.0
50,356.0,398.0
51,341.0,396.0
52,345.0,404.0
53,318.0,412.0
54,308.0,413.0
55,296.0,407.0
56,279.0,378.0
57,356.0,388.0
58,343.0,413.0
59,325.0,386.0
60,348.0,418.0
61,338.0,401.0
62,355.0,403.0
63,355.0,418.0
64,320.0,422.0
65,398.0,414.0
66,378.0,428.0
67,381.0,394.0
68,399.0,400.0
69,390.0,393.0
70,380.0,404.0
71,379.0,404.0
72,390.0,414.0
73,431.0,406.0
74,422.0,406.0
75,425.0,417.0
76,419.0,423.0
77,425.0,431.0
78,438.0,437.0
79,439.0,420.0
80,455.0,419.0
81,456.0,415.0
82,462.0,411.0
83,472.0,419.0
84,463.0,413.0
85,466.0,362.0
86,563.0,362.0
87,547.0,376.0
88,520.0,398.0
89,555.0,390.0
90,574.0,408.0
91,559.0,406.0
92,551.0,408.0
93,533.0,414.0
94,523.0,415.0
95,510.0,433.0
96,497.0,425.0
97,485.0,418.0
98,483.0,442.0
99,458.0,439.0
100,443.0,423.0
101,444.0,429.0
102,436.0,401.0
103,459.0,387.0
104,433.0,404.0
105,419.0,391.0
106,430.0,398.0
107,378.0,404.0
108,348.0,396.0
109,335.0,403.0
110,324.0,355.0
111,313.0,378.0
112,293.0,390.0
113,287.0,400.0
114,281.0,396.0
115,283.0,400.0
116,261.0,415.0
117,248.0,399.0
118,232.0,411.0
119,226.0,403.0
120,224.0,398.0
121,224.0,397.0
122,224.0,400.0
123,232.0,415.0
124,233.0,402.0
125,234.0,397.0
126,255.0,400.0
127,218.0,402.0
128,211.0,402.0
129,201.0,402.0
130,201.0,401.0
131,182.0,404.0
132,178.0,413.0
133,173.0,418.0
134,170.0,403.0
135,184.0,398.0
136,179.0,400.0
137,167.0,408.0
138,154.0,424.0
139,154.0,408.0
140,160.0,403.0
141,163.0,403.0
142,163.0,284.0
143,98.0,260.0
