Turn,Happiness,Load
0,95,47
1,95,47
2,95,47
3,95,47
4,95,57
5,95,57
6,95,80
7,95,80
8,3,76
9,3,79
10,9,82
11,7,78
12,8,75
13,8,76
14,16,79
15,18,81
16,16,78
17,16,78
18,24,85
19,25,74
20,28,83
21,43,76
22,45,82
23,43,82
24,43,82
25,62,72
26,58,70
27,73,72
28,73,72
29,72,73
30,71,76
31,80,84
32,79,74
33,83,83
34,87,77
35,92,76
36,92,87
37,93,78
38,104,78
39,110,76
40,99,76
41,101,80
42,107,81
43,110,84
44,122,81
45,129,83
46,112,77
47,109,77
48,105,77
49,102,78
50,101,79
51,139,74
52,139,73
53,131,78
54,131,78
55,146,76
56,143,78
57,138,83
58,138,83
59,138,83
60,138,83
61,138,83
62,138,83
63,138,83
64,138,83
65,173,84
66,176,92
67,162,84
68,168,81
69,168,82
70,178,81
71,164,75
72,164,75
73,164,75
74,159,76
75,182,78
76,192,80
77,192,80
78,192,80
79,181,72
80,171,74
81,171,85
82,161,75
83,161,85
84,155,80
85,159,82
86,149,78
87,148,81
88,148,81
89,148,81
90,148,81
91,124,79
92,124,79
93,124,79
94,124,79
95,124,79
96,124,79
97,124,79
98,134,87
99,134,87
100,161,75
101,178,78
102,130,75
103,130,75
104,155,74
105,155,82
106,142,84
107,114,79
108,111,81
109,104,79
110,93,78
111,93,78
112,144,77
113,141,73
114,147,84
115,136,82
116,127,78
117,131,79
118,131,79
119,89,76
120,115,78
121,108,73
122,112,81
123,109,78
124,123,81
125,111,82
126,111,82
127,135,76
128,132,77
129,109,77
130,141,78
131,147,79
132,77,72
133,74,81
134,80,83
135,88,79
136,90,78
137,82,78
138,86,88
139,86,88
140,86,88
141,86,88
142,86,88
143,86,88
