Turn,Happiness,Load
0,0,62
1,0,62
2,0,62
3,0,71
4,0,71
5,0,74
6,163,83
7,162,79
8,161,79
9,160,82
10,160,88
11,153,77
12,148,78
13,164,80
14,166,83
15,171,85
16,166,81
17,161,82
18,158,82
19,161,79
20,168,78
21,170,79
22,159,78
23,156,79
24,138,79
25,142,80
26,144,83
27,150,84
28,146,79
29,146,79
30,136,84
31,144,81
32,133,79
33,126,82
34,121,81
35,122,79
36,114,80
37,113,81
38,97,77
39,108,81
40,91,78
41,80,79
42,74,79
43,69,79
44,46,81
45,39,80
46,34,84
47,26,81
48,24,80
49,24,82
50,24,82
51,18,85
52,20,82
53,5,81
54,6,77
55,8,88
56,8,88
57,2,76
58,5,78
59,3,79
60,3,83
61,3,83
62,5,79
63,5,83
64,5,87
65,7,82
66,4,82
67,8,84
68,3,81
69,0,75
70,0,80
71,13,75
72,23,78
73,23,78
74,23,78
75,25,85
76,25,85
77,30,78
78,30,78
79,15,75
80,37,79
81,31,80
82,42,87
83,44,86
84,42,79
85,42,80
86,42,82
87,42,82
88,46,87
89,64,82
90,64,79
91,54,79
92,47,79
93,47,79
94,52,84
95,58,91
96,58,91
97,58,91
98,58,91
99,50,80
100,50,81
101,56,77
102,67,80
103,70,78
104,74,79
105,74,79
106,37,80
107,32,81
108,52,81
109,69,86
110,57,81
111,53,79
112,56,77
113,42,77
114,36,75
115,41,75
116,41,75
117,43,77
118,55,75
119,47,78
120,49,80
121,55,86
122,51,83
123,46,75
124,55,84
125,55,87
126,39,82
127,33,83
128,45,81
129,47,81
130,34,81
131,51,81
132,42,80
133,41,83
134,50,77
135,46,79
136,49,78
137,40,78
138,54,80
139,18,75
140,18,75
141,8,56
142,10,43
143,10,43
