Turn,Happiness,Load
0,0,74
1,0,74
2,0,72
3,0,72
4,0,72
5,0,72
6,162,79
7,162,79
8,162,79
9,166,76
10,170,76
11,162,75
12,172,80
13,172,80
14,262,79
15,171,61
16,162,52
17,185,76
18,185,76
19,185,76
20,185,76
21,196,81
22,196,81
23,257,70
24,218,75
25,231,80
26,231,80
27,120,32
28,155,57
29,145,45
30,169,74
31,167,75
32,167,78
33,178,81
34,178,81
35,178,81
36,178,81
37,188,86
38,188,86
39,188,86
40,145,57
41,132,47
42,145,48
43,168,70
44,162,75
45,177,77
46,163,75
47,171,78
48,181,83
49,200,78
50,193,79
51,168,61
52,171,74
53,127,67
54,76,75
55,71,80
56,32,72
57,41,75
58,39,59
59,36,75
60,36,75
61,38,76
62,28,77
63,35,79
64,7,75
65,5,75
66,10,75
67,10,75
68,10,75
69,4,76
70,4,76
71,6,77
72,6,77
73,0,75
74,0,75
75,0,75
76,0,75
77,0,71
78,0,71
79,0,74
80,0,72
81,2,75
82,1,78
83,1,77
84,1,80
85,9,76
86,9,83
87,10,76
88,11,78
89,12,79
90,14,76
91,18,77
92,0,75
93,0,75
94,0,71
95,0,74
96,0,75
97,0,75
98,0,75
99,0,75
100,0,73
101,0,74
102,0,75
103,1,75
104,0,75
105,0,75
106,0,75
107,0,75
108,0,75
109,0,75
110,0,75
111,0,75
112,0,71
113,0,72
114,0,75
115,0,75
116,0,75
117,0,75
118,0,75
119,0,75
120,0,75
121,0,74
122,0,76
123,0,79
124,0,79
125,0,75
126,0,75
127,0,75
128,0,75
129,0,71
130,0,71
131,0,72
132,6,76
133,0,75
134,0,75
135,0,74
136,0,75
137,0,75
138,0,75
139,0,74
140,0,75
141,0,75
142,0,75
143,0,74
