Turn,Happiness,Load
0,0,68
1,0,68
2,0,68
3,2,80
4,2,83
5,3,89
6,1,75
7,0,79
8,0,88
9,2,80
10,0,75
11,0,75
12,0,75
13,0,91
14,1,75
15,0,75
16,0,84
17,0,75
18,0,95
19,0,87
20,0,85
21,0,75
22,0,97
23,0,79
24,0,75
25,0,89
26,0,73
27,0,97
28,0,90
29,0,89
30,0,75
31,0,83
32,0,91
33,0,79
34,0,89
35,0,94
36,0,75
37,0,76
38,0,77
39,0,75
40,0,88
41,0,75
42,0,75
43,0,75
44,0,84
45,1,88
46,0,78
47,0,96
48,0,81
49,0,82
50,2,80
51,0,75
52,6,75
53,6,79
54,2,76
55,2,77
56,5,84
57,6,84
58,4,77
59,5,84
60,10,75
61,16,77
62,16,78
63,19,82
64,27,84
65,14,83
66,20,82
67,12,84
68,39,79
69,23,75
70,23,75
71,23,75
72,23,75
73,23,75
74,23,77
75,23,77
76,40,78
77,40,78
78,40,78
79,52,80
80,52,80
81,108,79
82,129,77
83,155,76
84,155,76
85,155,76
86,155,76
87,155,76
88,158,79
89,155,77
90,173,80
91,160,83
92,154,82
93,180,82
94,199,85
95,153,79
96,101,79
97,100,77
98,134,83
99,133,79
100,116,80
101,113,78
102,113,80
103,77,78
104,82,74
105,82,77
106,36,84
107,0,75
108,0,75
109,0,70
110,0,74
111,0,80
112,0,82
113,0,81
114,0,83
115,0,83
116,0,85
117,0,85
118,0,81
119,0,75
120,0,75
121,0,75
122,0,76
123,0,76
124,0,80
125,0,79
126,0,93
127,0,88
128,0,86
129,12,83
130,12,78
131,24,87
132,12,76
133,0,95
134,0,75
135,0,80
136,0,87
137,24,81
138,0,75
139,0,75
140,0,75
141,0,75
142,0,75
143,0,72
