Turn,Happiness,Load
0,0.0,248.0
1,0.0,248.0
2,0.0,248.0
3,0.0,248.0
4,0.0,280.0
5,0.0,319.0
6,18.0,333.0
7,36.0,362.0
8,45.0,362.0
9,44.0,377.0
10,48.0,391.0
11,51.0,408.0
12,414.0,390.0
13,438.0,402.0
14,422.0,396.0
15,426.0,412.0
16,426.0,417.0
17,431.0,414.0
18,432.0,413.0
19,433.0,408.0
20,435.0,408.0
21,431.0,416.0
22,428.0,384.0
23,421.0,403.0
24,423.0,419.0
25,442.0,436.0
26,442.0,431.0
27,443.0,405.0
28,469.0,402.0
29,465.0,400.0
30,458.0,408.0
31,458.0,392.0
32,453.0,405.0
33,448.0,414.0
34,445.0,404.0
35,438.0,394.0
36,443.0,394.0
37,438.0,403.0
38,442.0,406.0
39,406.0,413.0
40,408.0,411.0
41,402.0,412.0
42,385.0,387.0
43,395.0,384.0
44,387.0,377.0
45,345.0,384.0
46,336.0,385.0
47,314.0,385.0
48,314.0,388.0
49,289.0,404.0
50,279.0,402.0
51,268.0,417.0
52,262.0,404.0
53,260.0,389.0
54,258.0,396.0
55,248.0,399.0
56,237.0,401.0
57,236.0,407.0
58,234.0,408.0
59,226.0,405.0
60,224.0,394.0
61,222.0,402.0
62,222.0,399.0
63,219.0,401.0
64,214.0,400.0
65,200.0,395.0
66,204.0,391.0
67,207.0,406.0
68,222.0,416.0
69,218.0,390.0
70,226.0,403.0
71,226.0,409.0
72,229.0,401.0
73,276.0,404.0
74,292.0,399.0
75,294.0,395.0
76,298.0,398.0
77,319.0,408.0
78,330.0,420.0
79,322.0,396.0
80,332.0,386.0
81,328.0,402.0
82,330.0,393.0
83,333.0,416.0
84,336.0,374.0
85,425.0,384.0
86,409.0,390.0
87,407.0,406.0
88,387.0,407.0
89,393.0,421.0
90,386.0,421.0
91,377.0,413.0
92,375.0,404.0
93,373.0,410.0
94,450.0,398.0
95,438.0,413.0
96,415.0,416.0
97,400.0,408.0
98,378.0,412.0
99,375.0,419.0
100,353.0,406.0
101,356.0,405.0
102,356.0,391.0
103,356.0,411.0
104,350.0,399.0
105,359.0,400.0
106,357.0,410.0
107,352.0,406.0
108,355.0,389.0
109,345.0,402.0
110,287.0,406.0
111,282.0,408.0
112,273.0,408.0
113,273.0,400.0
114,276.0,396.0
115,254.0,397.0
116,255.0,397.0
117,255.0,395.0
118,261.0,399.0
119,243.0,423.0
120,221.0,407.0
121,223.0,416.0
122,216.0,409.0
123,218.0,410.0
124,213.0,420.0
125,213.0,417.0
126,212.0,400.0
127,181.0,411.0
128,180.0,412.0
129,181.0,383.0
130,165.0,405.0
131,152.0,401.0
132,153.0,418.0
133,151.0,411.0
134,156.0,410.0
135,156.0,414.0
136,157.0,412.0
137,157.0,407.0
138,156.0,418.0
139,156.0,414.0
140,152.0,419.0
141,152.0,414.0
142,152.0,414.0
143,152.0,414.0
