Turn,Happiness,Load
0,0,58
1,0,58
2,0,58
3,0,58
4,0,74
5,0,74
6,0,68
7,0,68
8,0,68
9,0,71
10,7,70
11,14,74
12,162,81
13,147,75
14,147,75
15,140,76
16,140,76
17,140,76
18,140,76
19,140,76
20,146,75
21,139,75
22,130,79
23,130,79
24,130,79
25,130,79
26,130,79
27,130,79
28,130,79
29,130,79
30,129,75
31,107,77
32,101,81
33,93,81
34,87,80
35,83,85
36,83,85
37,83,85
38,83,85
39,83,85
40,83,85
41,69,75
42,64,79
43,64,79
44,53,80
45,53,80
46,35,75
47,31,85
48,22,90
49,17,83
50,11,86
51,8,87
52,5,75
53,3,90
54,0,75
55,0,75
56,0,99
57,0,75
58,0,87
59,1,78
60,1,78
61,0,75
62,0,88
63,4,89
64,6,101
65,9,93
66,11,92
67,15,86
68,14,91
69,17,82
70,23,88
71,24,91
72,26,84
73,25,76
74,26,77
75,26,77
76,33,89
77,31,86
78,39,83
79,41,79
80,41,79
81,50,84
82,56,91
83,61,83
84,66,85
85,62,80
86,66,84
87,72,85
88,72,77
89,73,76
90,73,84
91,73,84
92,75,83
93,73,87
94,75,78
95,74,85
96,76,86
97,76,83
98,76,83
99,80,82
100,81,79
101,74,79
102,63,83
103,61,75
104,69,81
105,55,75
106,55,75
107,37,75
108,31,75
109,29,77
110,34,86
111,31,80
112,28,75
113,29,83
114,29,80
115,30,78
116,32,83
117,29,75
118,27,77
119,32,74
120,38,75
121,32,75
122,29,78
123,33,85
124,34,83
125,18,74
126,13,81
127,6,87
128,5,85
129,6,85
130,6,78
131,6,86
132,3,92
133,2,89
134,2,84
135,2,84
136,2,84
137,2,84
138,6,84
139,7,83
140,12,72
141,12,61
142,0,52
143,0,56
