Turn,Happiness,Load
0,3,44
1,3,44
2,3,60
3,3,72
4,0,86
5,0,75
6,0,91
7,0,85
8,0,84
9,0,85
10,0,98
11,1,78
12,1,78
13,1,84
14,3,86
15,6,86
16,9,86
17,15,90
18,19,81
19,26,84
20,26,84
21,33,78
22,34,81
23,38,80
24,44,78
25,46,80
26,52,78
27,56,84
28,61,80
29,62,84
30,72,80
31,78,76
32,88,82
33,86,80
34,86,80
35,85,77
36,94,81
37,99,84
38,101,83
39,103,81
40,106,87
41,106,78
42,100,80
43,104,83
44,105,76
45,100,77
46,97,78
47,116,86
48,116,86
49,129,81
50,114,76
51,114,76
52,132,84
53,130,81
54,130,81
55,132,81
56,125,85
57,125,85
58,125,76
59,125,76
60,125,76
61,125,76
62,160,77
63,160,77
64,156,79
65,156,79
66,156,79
67,156,79
68,161,89
69,161,78
70,161,80
71,196,79
72,203,79
73,179,84
74,174,83
75,174,83
76,168,80
77,168,80
78,156,77
79,170,81
80,171,77
81,183,82
82,180,82
83,183,88
84,174,80
85,165,81
86,152,80
87,156,85
88,139,80
89,126,89
90,105,77
91,103,85
92,86,77
93,86,77
94,156,84
95,132,85
96,150,84
97,155,86
98,144,94
99,89,83
100,86,87
101,71,84
102,96,81
103,84,82
104,82,88
105,69,81
106,47,80
107,28,81
108,28,81
109,21,86
110,17,80
111,13,85
112,15,84
113,10,85
114,5,87
115,2,82
116,1,85
117,0,87
118,0,83
119,0,83
120,0,79
121,5,84
122,10,81
123,10,82
124,7,83
125,7,83
126,9,84
127,9,94
128,16,82
129,23,82
130,19,87
131,20,87
132,20,84
133,20,87
134,15,83
135,16,82
136,14,89
137,12,91
138,13,83
139,13,87
140,13,82
141,13,82
142,13,82
143,13,82
