Turn,Happiness,Load
0,55,53
1,55,53
2,55,53
3,55,53
4,55,53
5,56,71
6,67,75
7,213,77
8,210,80
9,210,84
10,210,84
11,218,83
12,220,81
13,218,78
14,223,80
15,224,81
16,225,80
17,225,80
18,227,76
19,231,76
20,236,80
21,241,78
22,235,75
23,235,75
24,247,77
25,243,78
26,240,79
27,241,77
28,228,78
29,238,76
30,235,74
31,235,75
32,235,75
33,224,73
34,217,77
35,228,75
36,217,76
37,224,80
38,215,81
39,211,79
40,215,78
41,226,82
42,203,79
43,200,80
44,193,78
45,170,78
46,183,79
47,167,78
48,146,80
49,134,80
50,134,80
51,134,80
52,123,76
53,118,79
54,116,77
55,102,77
56,116,76
57,105,77
58,92,78
59,94,77
60,62,75
61,65,76
62,66,82
63,63,78
64,53,78
65,50,79
66,42,76
67,36,80
68,49,79
69,49,86
70,42,77
71,40,78
72,22,80
73,15,78
74,15,81
75,10,78
76,10,82
77,29,78
78,11,84
79,8,81
80,6,80
81,6,81
82,5,76
83,8,80
84,8,80
85,10,76
86,5,76
87,5,79
88,11,80
89,5,86
90,3,81
91,24,81
92,22,77
93,3,79
94,3,82
95,3,82
96,23,83
97,29,78
98,37,78
99,34,77
100,47,80
101,40,82
102,28,83
103,35,82
104,52,78
105,37,78
106,41,79
107,22,81
108,29,76
109,65,78
110,64,78
111,56,79
112,62,80
113,68,81
114,103,87
115,61,83
116,61,83
117,55,81
118,78,85
119,81,83
120,84,82
121,84,82
122,84,82
123,91,77
124,99,79
125,116,80
126,119,77
127,109,75
128,100,77
129,128,80
130,139,78
131,149,83
132,148,76
133,83,79
134,83,79
135,124,77
136,118,77
137,122,79
138,93,83
139,97,82
140,97,82
141,97,82
142,97,82
143,97,82
