Turn,Happiness,Load
0,49,27
1,49,27
2,49,27
3,49,27
4,49,27
5,49,27
6,49,27
7,49,27
8,49,27
9,49,27
10,49,27
11,49,27
12,49,27
13,49,27
14,49,27
15,49,27
16,49,27
17,49,27
18,49,27
19,49,27
20,49,27
21,49,27
22,49,27
23,49,27
24,49,27
25,49,27
26,49,27
27,49,27
28,49,27
29,49,27
30,49,27
31,49,27
32,49,27
33,49,27
34,49,27
35,49,27
36,49,27
37,49,27
38,49,27
39,49,27
40,49,27
41,49,27
42,49,27
43,49,27
44,49,27
45,49,27
46,49,27
47,49,27
48,49,27
49,49,27
50,49,27
51,49,27
52,49,27
53,49,27
54,49,27
55,49,27
56,49,27
57,49,27
58,49,27
59,49,27
60,49,27
61,49,27
62,49,27
63,49,27
64,49,27
65,49,27
66,49,27
67,49,27
68,49,27
69,49,27
70,49,27
71,49,27
72,49,27
73,49,27
74,49,27
75,49,27
76,49,27
77,49,27
78,49,27
79,49,27
80,49,27
81,49,27
82,49,27
83,49,27
84,49,27
85,49,27
86,49,27
87,49,27
88,49,27
89,49,27
90,49,27
91,49,27
92,49,27
93,49,27
94,49,27
95,49,27
96,49,27
97,49,27
98,49,27
99,49,27
100,49,27
101,49,27
102,49,27
103,49,27
104,49,27
105,49,27
106,49,27
107,49,27
108,49,27
109,49,27
110,49,27
111,49,27
112,49,27
113,49,27
114,49,27
115,49,27
116,49,27
117,49,27
118,49,27
119,49,27
120,49,27
121,49,27
122,49,27
123,49,27
124,49,27
125,49,27
126,49,27
127,49,27
128,49,27
129,49,27
130,49,27
131,49,27
132,49,27
133,49,27
134,49,27
135,49,27
136,49,27
137,49,27
138,49,27
139,49,27
140,49,27
141,49,27
142,49,27
143,49,27
