Turn,Happiness,Load
0,0,66
1,0,75
2,0,70
3,4,76
4,4,80
5,3,87
6,6,75
7,6,79
8,1,75
9,1,81
10,1,81
11,1,81
12,1,90
13,1,90
14,1,90
15,0,80
16,1,79
17,1,84
18,0,75
19,0,75
20,0,85
21,0,85
22,0,88
23,0,94
24,0,94
25,0,94
26,0,94
27,0,94
28,0,94
29,0,94
30,0,94
31,0,94
32,0,94
33,0,94
34,0,94
35,0,94
36,0,94
37,0,94
38,0,94
39,0,94
40,0,75
41,0,73
42,0,79
43,0,87
44,0,87
45,0,87
46,0,87
47,0,87
48,0,87
49,0,87
50,0,75
51,1,75
52,0,75
53,0,75
54,0,75
55,1,80
56,1,84
57,1,84
58,1,84
59,1,84
60,1,92
61,1,92
62,1,92
63,1,92
64,1,92
65,1,92
66,1,92
67,1,92
68,1,92
69,1,92
70,1,92
71,1,92
72,37,79
73,35,77
74,72,83
75,64,80
76,66,77
77,37,78
78,37,78
79,44,76
80,50,89
81,55,81
82,55,85
83,55,85
84,55,85
85,55,85
86,55,85
87,55,85
88,55,85
89,55,85
90,96,78
91,96,78
92,103,81
93,89,81
94,78,82
95,78,82
96,78,82
97,78,82
98,78,83
99,78,83
100,78,83
101,221,64
102,66,41
103,69,45
104,68,72
105,58,74
106,56,75
107,7,62
108,6,63
109,6,63
110,4,70
111,4,70
112,4,79
113,3,82
114,2,76
115,13,76
116,4,75
117,2,75
118,2,75
119,2,87
120,3,84
121,3,84
122,1,89
123,1,83
124,0,86
125,0,79
126,0,86
127,0,79
128,1,80
129,0,86
130,0,86
131,0,75
132,1,79
133,1,79
134,1,79
135,2,77
136,0,76
137,0,85
138,0,77
139,0,77
140,0,77
141,0,75
142,0,75
143,0,75
