Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,74
4,0,75
5,2,86
6,6,84
7,15,83
8,15,83
9,13,79
10,7,76
11,7,77
12,5,78
13,2,79
14,0,79
15,0,80
16,0,89
17,0,79
18,0,82
19,0,82
20,0,82
21,0,84
22,0,81
23,0,84
24,0,82
25,0,79
26,0,78
27,0,76
28,0,76
29,0,75
30,0,77
31,0,79
32,0,79
33,0,80
34,0,86
35,0,87
36,0,87
37,0,87
38,0,76
39,0,75
40,0,78
41,0,75
42,0,79
43,0,80
44,0,90
45,1,84
46,2,82
47,4,81
48,0,75
49,0,75
50,0,81
51,0,81
52,0,81
53,4,82
54,7,89
55,11,83
56,7,84
57,1,83
58,3,78
59,5,85
60,3,91
61,9,82
62,10,87
63,10,83
64,10,83
65,13,79
66,8,80
67,17,83
68,20,83
69,25,87
70,18,80
71,35,79
72,58,87
73,50,81
74,46,90
75,19,83
76,20,79
77,23,80
78,32,87
79,32,87
80,32,87
81,32,87
82,32,87
83,159,82
84,166,84
85,169,84
86,166,83
87,159,76
88,164,80
89,161,88
90,152,82
91,159,87
92,165,81
93,159,91
94,106,78
95,107,79
96,75,77
97,75,77
98,54,77
99,63,85
100,44,76
101,46,77
102,46,77
103,46,77
104,54,79
105,26,79
106,26,79
107,26,79
108,27,80
109,4,77
110,4,79
111,15,84
112,17,78
113,20,85
114,20,85
115,16,80
116,25,81
117,6,79
118,6,79
119,0,75
120,26,82
121,25,83
122,25,86
123,22,80
124,22,80
125,28,77
126,37,81
127,27,76
128,36,84
129,38,90
130,35,85
131,43,81
132,31,82
133,31,84
134,33,84
135,35,87
136,39,88
137,11,77
138,15,88
139,14,82
140,14,82
141,14,82
142,14,82
143,14,82
